boundary_ms,boundary_iso,position_open,marks_carried_forward,spot_qty,spot_mark,perp_mark,spot_value,margin,cash,nav,funding_received,fees_paid,traded_notional,period_return_on_capital,period_return_on_nav,flagged,rebalances,forced_liquidations,unverifiable_open,rejected_open
1581264000000,2020-02-09T16:00:00Z,True,False,0.00011211462255677663,10097.1,10107.0,1.1320325554180293,0.4005257115141621,-0.0015201902822243965,1.531038076649967,0.001291261193261246,0.0,0.0,0.0007816131289004602,0.0007663546717448391,False,0,0,0,0
1581292800000,2020-02-10T00:00:00Z,True,False,0.00011211462255677663,10151.75,10167.38,1.138159619540757,0.3949728928482889,-0.0015201902822243965,1.5316123221068216,0.001216662244104898,0.0,0.0,0.000382830304569796,0.0003750693504051765,False,0,0,0,0
1581321600000,2020-02-10T08:00:00Z,True,False,0.00011211462255677663,9968.99,9985.67,1.1176695511222807,0.41674491174058087,-0.0015201902822243965,1.5328942725806372,0.0013996708275002252,0.0,0.0,0.0008546336492103457,0.000836994097861606,False,0,0,0,0
1581350400000,2020-02-10T16:00:00Z,True,False,0.00011211462255677663,9865.05,9872.9,1.1060163572537292,0.4304719285991138,-0.0015201902822243965,1.5349680955706186,0.0010838508728052106,0.0,0.0,0.001382548659987659,0.001352880643549013,False,0,0,0,0
1581379200000,2020-02-11T00:00:00Z,True,False,0.00011211462255677663,9851.83,9865.56,1.1045342019435287,0.43178140061630454,-0.0015201902822243965,1.5347954122776089,0.0004865506876240144,0.0,0.0,-0.00011512219533985994,-0.00011249959755391238,False,0,0,0,0
1581408000000,2020-02-11T08:00:00Z,True,False,0.00011211462255677663,9739.94,9749.61,1.091989696825651,0.4454893701612536,-0.0015201902822243965,1.5359588767046803,0.0007082790594909454,0.0,0.0,0.0007756429513809948,0.0007580583169355008,False,0,0,0,0
1581436800000,2020-02-11T16:00:00Z,True,False,0.00011211462255677663,10164.99,10204.39,1.1396440171434088,0.39507528565511885,-0.0015201902822243965,1.5331991125163031,0.0005734035402359995,0.0,0.0,-0.001839842792251467,-0.0017967695816818552,False,0,0,0,0
1581465600000,2020-02-12T00:00:00Z,True,False,0.00011211462255677663,10223.08,10229.06,1.146156755567732,0.395749899519675,-0.0015201902822243965,1.5403864648051826,0.003440481603031865,0.0,0.0,0.004791568192586304,0.004687814015939192,False,0,0,0,0
1581494400000,2020-02-12T08:00:00Z,True,False,0.00011211462255677663,10366.0,10372.19,1.1621801774235465,0.3809594772742074,-0.0015201902822243965,1.5416194644155294,0.0012565436810839624,0.0,0.0,0.0008219997402312273,0.0008004482242076714,False,0,0,0,0
1581523200000,2020-02-12T16:00:00Z,True,False,0.00011211462255677663,10314.56,10328.93,1.156413001239226,0.3870125575899711,-0.0015201902822243965,1.5419053685469728,0.0012030017439574779,0.0,0.0,0.00019060275429557313,0.00018545700676642264,False,0,0,0,0
1581552000000,2020-02-13T00:00:00Z,True,False,0.00011211462255677663,10326.46,10339.99,1.1577471652476514,0.3868570961855985,-0.0015201902822243965,1.5430840711510254,0.001084526321105268,0.0,0.0,0.0007858017360350781,0.0007644454893904269,False,0,0,0,0
1581580800000,2020-02-13T08:00:00Z,True,False,0.00011211462255677663,10338.96,10347.67,1.1591485980296112,0.38697523628635083,-0.0015201902822243965,1.5446036440337376,0.000979180401988408,0.0,0.0,0.0010130485884748037,0.0009847635077839393,False,0,0,0,0
1581609600000,2020-02-13T16:00:00Z,True,False,0.00011211462255677663,10254.93,10264.46,1.1497276062961654,0.39711461556603755,-0.0015201902822243965,1.5453220315799787,0.0008103215367371994,0.0,0.0,0.0004789250308273966,0.0004650950740767537,False,0,0,0,0
1581638400000,2020-02-14T00:00:00Z,True,False,0.00011211462255677663,10229.63,10239.63,1.1468911063454788,0.4006253430024503,-0.0015201902822243965,1.5459962590657046,0.0007269213583279867,0.0,0.0,0.0004494849904839171,0.0004363022541240335,False,0,0,0,0
1581667200000,2020-02-14T08:00:00Z,True,False,0.00011211462255677663,10124.98,10135.93,1.1351583110949122,0.4130977028050116,-0.0015201902822243965,1.5467358236176993,0.0008460734434237525,0.0,0.0,0.000493043034663169,0.00047837408897851813,False,0,0,0,0
1581696000000,2020-02-14T16:00:00Z,True,False,0.00011211462255677663,10249.94,10260.79,1.149168154329607,0.3997427342228366,-0.0015201902822243965,1.5473906982702192,0.0006436631902642024,0.0,0.0,0.00043658310167993264,0.00042339140434996596,False,0,0,0,0
1581724800000,2020-02-15T00:00:00Z,True,False,0.00011211462255677663,10344.36,10356.82,1.159754016991418,0.3896627581887614,-0.0015201902822243965,1.5478965848979551,0.0006863911700518635,0.0,0.0,0.00033725775182391615,0.00032692882818889207,False,0,0,0,0
1581753600000,2020-02-15T08:00:00Z,True,False,0.00011211462255677663,10221.76,10236.13,1.146008764265957,0.4043054565731972,-0.0015201902822243965,1.5487940305569299,0.001111584588058386,0.0,0.0,0.0005982971059831735,0.0005797839905654448,False,0,0,0,0
1581782400000,2020-02-15T16:00:00Z,True,False,0.00011211462255677663,9983.18,9982.18,1.1192604576163614,0.4337547536872808,-0.0015201902822243965,1.5514950210214178,0.0009777887157902572,0.0,0.0,0.0018006603096586045,0.0017439313499398362,False,0,0,0,0
1581811200000,2020-02-16T00:00:00Z,True,False,0.00011211462255677663,9904.72,9914.99,1.1104639443305566,0.441856904474268,-0.0015201902822243965,1.5508006585226002,0.000569169297397388,0.0,0.0,-0.0004629083325450682,-0.00044754413608138604,False,0,0,0,0
1581840000000,2020-02-16T08:00:00Z,True,False,0.00011211462255677663,9959.51,9969.22,1.1166067045004424,0.4361901739901426,-0.0015201902822243965,1.5512766882083606,0.0004132454971285024,0.0,0.0,0.0003173531238402916,0.0003069573662768083,False,0,0,0,0
1581868800000,2020-02-16T16:00:00Z,True,False,0.00011211462255677663,9858.54,9870.79,1.1052864910608848,0.4478989856348305,-0.0015201902822243965,1.551665286413491,0.0006733693464245588,0.0,0.0,0.0002590654700869166,0.00025050218834860754,False,0,0,0,0
1581897600000,2020-02-17T00:00:00Z,True,False,0.00011211462255677663,9917.27,9921.86,1.1118709828436442,0.44265360883431354,-0.0015201902822243965,1.5530044013957334,0.0004803169734575478,0.0,0.0,0.0008927433214949154,0.000863017942057333,False,0,0,0,0
1581926400000,2020-02-17T08:00:00Z,True,False,0.00011211462255677663,9753.26,9762.62,1.0934830635981072,0.46117396831571583,-0.0015201902822243965,1.5531368416315987,0.0006672269854612094,0.0,0.0,8.829349057689247e-05,8.528001320943491e-05,False,0,0,0,0
1581955200000,2020-02-17T16:00:00Z,True,False,0.00011211462255677663,9633.45,9638.71,1.08005061066958,0.47605029518694136,-0.0015201902822243965,1.554580715574297,0.000984203990215172,0.0,0.0,0.0009625826284655284,0.0009296501789124239,False,0,0,0,0
1581984000000,2020-02-18T00:00:00Z,True,False,0.00011211462255677663,9706.0,9716.0,1.088184526536074,0.4676787090703016,-0.0015201902822243965,1.5543430453241511,0.0002937530607736319,0.0,0.0,-0.00015844683343058108,-0.00015288382762298122,False,0,0,0,0
1582012800000,2020-02-18T08:00:00Z,True,False,0.00011211462255677663,9790.58,9797.79,1.097667181311926,0.4586621133970131,-0.0015201902822243965,1.554809104426715,0.00015325930563036302,0.0,0.0,0.00031070606837587295,0.0002998431420694619,False,0,0,0,0
1582041600000,2020-02-18T16:00:00Z,True,False,0.00011211462255677663,9830.68,9837.99,1.102162977676453,0.4544822722499308,-0.0015201902822243965,1.5551250596441595,0.00032716667969998525,0.0,0.0,0.00021063681162969417,0.00020321158175944654,False,0,0,0,0
1582070400000,2020-02-19T00:00:00Z,True,False,0.00011211462255677663,10164.71,10174.32,1.1396126250490928,0.4173039957994176,-0.0015201902822243965,1.555396430566286,0.0005292345540074819,0.0,0.0,0.00018091394808431951,0.0001745010283536771,False,0,0,0,0
1582099200000,2020-02-19T08:00:00Z,True,False,0.00011211462255677663,10059.3,10067.74,1.127794622685383,0.4296875907701942,-0.0015201902822243965,1.5559620231733529,0.0004344184986752955,0.0,0.0,0.00037706173804460025,0.0003636324450487394,False,0,0,0,0
1582128000000,2020-02-19T16:00:00Z,True,True,0.00011211462255677663,10059.3,10067.74,1.127794622685383,0.4296875907701942,-0.0015201902822243965,1.5559620231733529,0.0,0.0,0.0,0.0,0.0,True,0,0,0,1
1582156800000,2020-02-20T00:00:00Z,True,False,0.00011211462255677663,9593.79,9593.65,1.0756041447389781,0.48338594860703893,-0.0015201902822243965,1.5574699030637926,0.0005459364289025072,0.0,0.0,0.001005253260293178,0.0009690981322053587,True,0,0,0,1
1582185600000,2020-02-20T08:00:00Z,True,False,0.00011211462255677663,9607.23,9607.38,1.077110965266141,0.4819543276175804,-0.0015201902822243965,1.557545102601497,0.00010771277824595245,0.0,0.0,5.0133025136271193e-05,4.8283140211234426e-05,False,0,0,0,0
1582214400000,2020-02-20T16:00:00Z,True,False,0.00011211462255677663,9574.26,9577.22,1.0734145461604443,0.4854430792744371,-0.0015201902822243965,1.557337435152657,0.00010737464054432122,0.0,0.0,-0.0001384449658933621,-0.000133329974517711,False,0,0,0,0
1582243200000,2020-02-21T00:00:00Z,True,False,0.00011211462255677663,9596.42,9601.99,1.0758990061963023,0.4827736524221701,-0.0015201902822243965,1.5571524683362479,0.00010765234846439436,0.0,0.0,-0.00012331121093941041,-0.00011877118743439463,False,0,0,0,0
1582272000000,2020-02-21T08:00:00Z,True,False,0.00011211462255677663,9673.43,9676.63,1.0845329532793997,0.4745139061665395,-0.0015201902822243965,1.5575266691637148,0.00010848917200715813,0.0,0.0,0.0002494672183113167,0.00024031097472862944,False,0,0,0,0
1582300800000,2020-02-21T16:00:00Z,True,False,0.00011211462255677663,9722.56,9726.0,1.0900411446856142,0.46908784993281005,-0.0015201902822243965,1.5576088043362,0.00010904268189872095,0.0,0.0,5.475678165674699e-05,5.273436025928303e-05,False,0,0,0,0
1582329600000,2020-02-22T00:00:00Z,True,False,0.00011211462255677663,9677.05,9681.39,1.084938808213055,0.47419782578363545,-0.0015201902822243965,1.5576164437144662,0.00010854253856749516,0.0,0.0,5.092918844133247e-06,4.904555139218999e-06,False,0,0,0,0
1582358400000,2020-02-22T08:00:00Z,True,False,0.00011211462255677663,9590.9,9598.2,1.075280133479789,0.48363225109115604,-0.0015201902822243965,1.5573921942887208,0.00010760985702244535,0.0,0.0,-0.0001494996171635954,-0.00014396960602869782,False,0,0,0,0
1582387200000,2020-02-22T16:00:00Z,True,False,0.00011211462255677663,9630.19,9637.72,1.0796851170000448,0.4793337704148218,-0.0015201902822243965,1.557498697132642,0.00013228920710940987,0.0,0.0,7.100189594755335e-05,6.838537159226685e-05,False,0,0,0,0
1582416000000,2020-02-23T00:00:00Z,True,False,0.00011211462255677663,9650.86,9659.2,1.0820025262482933,0.47724678009137755,-0.0015201902822243965,1.5577291160574465,0.0003212317690755096,0.0,0.0,0.00015361261653623615,0.00014794164850895597,False,0,0,0,0
1582444800000,2020-02-23T08:00:00Z,True,False,0.00011211462255677663,9880.7,9889.57,1.1077709510967428,0.45185146387855535,-0.0015201902822243965,1.5581022246930738,0.0004325293855823202,0.0,0.0,0.0002487390904182263,0.0002395208716209037,False,0,0,0,0
1582473600000,2020-02-23T16:00:00Z,True,False,0.00011211462255677663,9861.9,9873.95,1.1056631961926755,0.45432566310186484,-0.0015201902822243965,1.558468669012316,0.0007229688189727901,0.0,0.0,0.0002442962128281027,0.00023518631411641741,False,0,0,0,0
1582502400000,2020-02-24T00:00:00Z,True,False,0.00011211462255677663,9936.4,9943.12,1.1140157355731553,0.447114412162803,-0.0015201902822243965,1.5596099574537339,0.0005437175031904101,0.0,0.0,0.0007608589609452802,0.0007323140106122346,False,0,0,0,0
1582531200000,2020-02-24T08:00:00Z,True,False,0.00011211462255677663,9752.83,9756.87,1.0934348543104078,0.46815532602700727,-0.0015201902822243965,1.5600699900551906,0.00015956541300462832,0.0,0.0,0.0003066884009711816,0.0002949664428969378,False,0,0,0,0
1582560000000,2020-02-24T16:00:00Z,True,False,0.00011211462255677663,9703.28,9709.79,1.0878795747627197,0.4735425434010759,-0.0015201902822243965,1.5599019278815711,0.00010886094409555642,0.0,0.0,-0.00011204144907968801,-0.0001077273293447472,False,0,0,0,0
1582588800000,2020-02-25T00:00:00Z,True,False,0.00011211462255677663,9656.13,9662.95,1.0825933703091675,0.4791448811416755,-0.0015201902822243965,1.5602180611686185,0.0003508888200402177,0.0,0.0,0.00021075552469825473,0.00020266228369671143,False,0,0,0,0
1582617600000,2020-02-25T08:00:00Z,True,False,0.00011211462255677663,9520.16,9530.57,1.0673491450801227,0.4942789929795006,-0.0015201902822243965,1.560107947777399,0.0002923781037588858,0.0,0.0,-7.340892747971968e-05,-7.057564193116924e-05,False,0,0,0,0
1582646400000,2020-02-25T16:00:00Z,True,False,0.00011211462255677663,9397.47,9404.39,1.0535938020386315,0.5089206320537574,-0.0015201902822243965,1.5609942438101645,0.0004950160000425949,0.0,0.0,0.0005908640218437178,0.0005680991716170888,False,0,0,0,0
1582675200000,2020-02-26T00:00:00Z,True,False,0.00011211462255677663,9315.84,9326.0,1.044441885399322,0.5180874839528192,-0.0015201902822243965,1.561009179069917,0.00037818663683615925,0.0,0.0,9.956839834993994e-06,9.567786564053018e-06,False,0,0,0,0
1582704000000,2020-02-26T08:00:00Z,True,False,0.00011211462255677663,9148.08,9157.61,1.025633536319197,0.5374862844620195,-0.0015201902822243965,1.5615996304989923,0.0005198192168647163,0.0,0.0,0.0003936342860502151,0.00037824981235992883,False,0,0,0,0
1582732800000,2020-02-26T16:00:00Z,True,False,0.00011211462255677663,8995.29,9004.24,1.0085035431387472,0.555071579517772,-0.0015201902822243965,1.562054932374295,0.0003902753942195097,0.0,0.0,0.00030353458353508483,0.00029156120839830146,False,0,0,0,0
1582761600000,2020-02-27T00:00:00Z,True,False,0.00011211462255677663,8785.25,8792.22,0.9849549878169219,0.579013275208034,-0.0015201902822243965,1.5624480727427317,0.00017115341577419644,0.0,0.0,0.0002620935789578264,0.00025168152559089163,False,0,0,0,0
1582790400000,2020-02-27T08:00:00Z,True,False,0.00011211462255677663,8814.05,8819.07,0.988183888946557,0.5761018722628197,-0.0015201902822243965,1.5627655709271524,9.88746704351792e-05,0.0,0.0,0.0002116654562804854,0.00020320559125103574,False,0,0,0,0
1582819200000,2020-02-27T16:00:00Z,True,False,0.00011211462255677663,8847.16,8851.14,0.9918960040994119,0.5726055905394537,-0.0015201902822243965,1.5629814043566412,9.923422202971878e-05,0.0,0.0,0.00014388895299255466,0.0001381099209658062,False,0,0,0,0
1582848000000,2020-02-28T00:00:00Z,True,False,0.00011211462255677663,8823.21,8828.0,0.989210858889177,0.5752988976942106,-0.0015201902822243965,1.5629895663011633,9.89747887931224e-05,0.0,0.0,5.441296348015119e-06,5.222035591256649e-06,False,0,0,0,0
1582876800000,2020-02-28T08:00:00Z,True,False,0.00011211462255677663,8728.74,8736.05,0.9786193904962384,0.5857220300252988,-0.0015201902822243965,1.5628212302393127,0.00011419278699245529,0.0,0.0,-0.00011222404123367724,-0.00010770133434024484,False,0,0,0,0
1582905600000,2020-02-28T16:00:00Z,True,False,0.00011211462255677663,8715.94,8720.0,0.9771843233275117,0.5877522317469673,-0.0015201902822243965,1.5634163647922548,0.00023076202963238956,0.0,0.0,0.0003967563686280151,0.00038080782461017023,False,0,0,0,0
1582934400000,2020-02-29T00:00:00Z,True,False,0.00011211462255677663,8692.91,8699.57,0.9746023235700291,0.5906429242507228,-0.0015201902822243965,1.5637250575385275,0.0006001907649206025,0.0,0.0,0.0002057951641818434,0.00019744755985957963,False,0,0,0,0
1582963200000,2020-02-29T08:00:00Z,True,False,0.00011211462255677663,8745.81,8756.41,0.9805331871032825,0.5848609917237165,-0.0015201902822243965,1.5638739885447746,0.0005906626191209206,0.0,0.0,9.928733749801448e-05,9.524117141248298e-05,False,0,0,0,0
1582992000000,2020-02-29T16:00:00Z,True,False,0.00011211462255677663,8650.0,8657.77,0.9697914851161178,0.5965251377004959,-0.0015201902822243965,1.5647964325343893,0.0006051596077789783,0.0,0.0,0.0006149626597431457,0.0005898454711642571,False,0,0,0,0
1583020800000,2020-03-01T00:00:00Z,True,False,0.00011211462255677663,8523.61,8531.98,0.9556213179711669,0.6110997826277242,-0.0015201902822243965,1.5652009103166669,0.0004717465558114013,0.0,0.0,0.0002696518548517268,0.00025848587961213994,False,0,0,0,0
1583049600000,2020-03-01T08:00:00Z,True,False,0.00011211462255677663,8541.16,8547.86,0.9575889295970382,0.6095870955609762,-0.0015201902822243965,1.56565583487579,0.0002676931394537166,0.0,0.0,0.0003032830394154769,0.0002906493065041576,False,0,0,0,0
1583078400000,2020-03-01T16:00:00Z,True,False,0.00011211462255677663,8557.8,8565.69,0.959454516916383,0.6078861138740917,-0.0015201902822243965,1.5658204405082503,0.00029802203330281553,0.0,0.0,0.00010973708830682345,0.00010513525948267809,False,0,0,0,0
1583107200000,2020-03-02T00:00:00Z,True,False,0.00011211462255677663,8531.88,8537.84,0.9565485058997113,0.6111876970802322,-0.0015201902822243965,1.5662160126977192,0.00017919096793418804,0.0,0.0,0.0002637147929792268,0.0002526293432090089,False,0,0,0,0
1583136000000,2020-03-02T08:00:00Z,True,False,0.00011211462255677663,8625.39,8627.42,0.9670323442549955,0.6012411951852901,-0.0015201902822243965,1.5667533491580612,9.672599369387859e-05,0.0,0.0,0.0003582243068946944,0.0003430794066627564,False,0,0,0,0
1583164800000,2020-03-02T16:00:00Z,True,False,0.00011211462255677663,8829.21,8828.53,0.9898835466245177,0.5787928041737648,-0.0015201902822243965,1.567156160516058,9.898073086811793e-05,0.0,0.0,0.0002685409053312012,0.00025709940764656017,False,0,0,0,0
1583193600000,2020-03-03T00:00:00Z,True,False,0.00011211462255677663,8915.24,8919.7,0.9995287676030773,0.5686713169151454,-0.0015201902822243965,1.5666798942359983,0.00010000287988196806,0.0,0.0,-0.00031751085337313373,-0.0003039048003377456,False,0,0,0,0
1583222400000,2020-03-03T08:00:00Z,True,False,0.00011211462255677663,8756.08,8759.12,0.9816846042769407,0.5867728855485855,-0.0015201902822243965,1.566937299543302,9.820254327295134e-05,0.0,0.0,0.00017160353820244723,0.0001642998727759867,False,0,0,0,0
1583251200000,2020-03-03T16:00:00Z,True,False,0.00011211462255677663,8753.01,8756.25,0.9813404123856915,0.5871928248816999,-0.0015201902822243965,1.567013046985167,9.817036637627753e-05,0.0,0.0,5.04982945767433e-05,4.8341080327331684e-05,False,0,0,0,0
1583280000000,2020-03-04T00:00:00Z,True,False,0.00011211462255677663,8760.07,8765.0,0.9821319416209422,0.5863100904009991,-0.0015201902822243965,1.5669218417397168,9.826846667101471e-05,0.0,0.0,-6.0803496966836214e-05,-5.820324573922814e-05,False,0,0,0,0
1583308800000,2020-03-04T08:00:00Z,True,False,0.00011211462255677663,8816.27,8819.18,0.9884327834086332,0.580334596054569,-0.0015201902822243965,1.5672471891809778,9.887590369602733e-05,0.0,0.0,0.0002168982941740024,0.00020763476045478941,False,0,0,0,0
1583337600000,2020-03-04T16:00:00Z,True,False,0.00011211462255677663,8700.0,8707.91,0.9753972162439567,0.5930471004884204,-0.0015201902822243965,1.5669241264501528,0.00023751038195875086,0.0,0.0,-0.00021537515388336814,-0.0002061338715776421,False,0,0,0,0
