boundary_ms,boundary_iso,position_open,marks_carried_forward,spot_qty,spot_mark,perp_mark,spot_value,margin,cash,nav,funding_received,fees_paid,traded_notional,period_return_on_capital,period_return_on_nav,flagged,rebalances,forced_liquidations,unverifiable_open,rejected_open
1581379200000,2020-02-11T00:00:00Z,True,False,0.004861580463011145,222.89,223.03,1.083597669400554,0.4563750310753947,-0.0019256621330975556,1.538047038342851,0.001280749516933942,0.0,0.0,0.0008538330112893474,0.000833405525776002,False,0,0,0,0
1581408000000,2020-02-11T08:00:00Z,True,False,0.004861580463011145,218.61,218.9,1.0627901050188664,0.4780592574163299,-0.0019256621330975556,1.5389237003020986,0.0016058990286991549,0.0,0.0,0.0005844413061650103,0.0005699838414513406,False,0,0,0,0
1581436800000,2020-02-11T16:00:00Z,True,False,0.004861580463011145,228.8,229.44,1.11232960993695,0.42801743228715583,-0.0019256621330975556,1.5384213800910083,0.0011992329509633447,0.0,0.0,-0.000334880140727023,-0.0003264100819239475,False,0,0,0,0
1581465600000,2020-02-12T00:00:00Z,True,False,0.004861580463011145,236.69,237.16,1.1506874797901079,0.393765891763302,-0.0019256621330975556,1.5425277094203123,0.00327986065059219,0.0,0.0,0.00273755288620281,0.002669183737592801,False,0,0,0,0
1581494400000,2020-02-12T08:00:00Z,True,False,0.004861580463011145,253.27,253.95,1.2312924838668327,0.316673277502221,-0.0019256621330975556,1.546040099235956,0.004533321712876071,0.0,0.0,0.0023415932104291493,0.002277035150936571,False,0,0,0,0
1581523200000,2020-02-12T16:00:00Z,True,False,0.004861580463011145,254.25,254.42,1.2360568327205836,0.3162310929023625,-0.0019256621330975556,1.5503622634898486,0.0018427582177567264,0.0,0.0,0.002881442835928283,0.0027956352852869953,False,0,0,0,0
1581552000000,2020-02-13T00:00:00Z,True,False,0.0038916571611777476,265.74,266.24,1.0341689740113746,0.5180574012959818,-0.0023125257412668246,1.5499138495660896,0.0015427712372039547,0.00038686360816926895,0.5159797981093308,-0.0002989426158392187,-0.00028923170688486394,False,1,0,0,0
1581580800000,2020-02-13T08:00:00Z,True,False,0.0038916571611777476,266.27,266.39,1.0362315523067989,0.5189435772305182,-0.0023125257412668246,1.5528626037960502,0.0014699245087129583,0.0,0.0,0.0019658361533071065,0.0019025278281023079,False,0,0,0,0
1581609600000,2020-02-13T16:00:00Z,True,False,0.0038916571611777476,270.4,270.76,1.0523040963824628,0.5038226407000242,-0.0023125257412668246,1.55381421134122,0.0018856052638527914,0.0,0.0,0.0006344050301132498,0.0006128085915931148,False,0,0,0,0
1581638400000,2020-02-14T00:00:00Z,True,False,0.0038916571611777476,268.32,268.48,1.0442094494872132,0.5140948790920682,-0.0023125257412668246,1.5559918028380144,0.0013992600645588086,0.0,0.0,0.0014517276645295378,0.0014014490798836593,False,0,0,0,0
1581667200000,2020-02-14T08:00:00Z,True,False,0.0038916571611777476,262.86,263.03,1.0229610013871828,0.5361389394038147,-0.0023125257412668246,1.5567874150497307,0.0008345287833276732,0.0,0.0,0.0005304081411442082,0.0005113215958240746,False,0,0,0,0
1581696000000,2020-02-14T16:00:00Z,True,False,0.0038916571611777476,272.91,273.28,1.0620721558570192,0.4972896108457141,-0.0023125257412668246,1.5570492409614665,0.0010401573439712685,0.0,0.0,0.00017455060782382384,0.00016818347142623317,False,0,0,0,0
1581724800000,2020-02-15T00:00:00Z,True,False,0.0038916571611777476,285.15,285.4,1.1097060395098346,0.4510597281380342,-0.0023125257412668246,1.558453241906602,0.0009370020857944029,0.0,0.0,0.0009360006300903242,0.000901706194126864,False,0,0,0,0
1581753600000,2020-02-15T08:00:00Z,True,False,0.0038916571611777476,279.48,279.81,1.087640343405957,0.47389777853200765,-0.0023125257412668246,1.5592255961966979,0.001083686862989951,0.0,0.0,0.0005149028600639483,0.0004955902874256459,False,0,0,0,0
1581782400000,2020-02-15T16:00:00Z,True,False,0.0038916571611777476,274.06,274.35,1.0665475615923734,0.4963893112876041,-0.0023125257412668246,1.5606243471387107,0.0012430846555660788,0.0,0.0,0.0009325006280085368,0.0008970805414076536,False,0,0,0,0
1581811200000,2020-02-16T00:00:00Z,True,False,0.0038916571611777476,264.88,265.08,1.0308221488527618,0.5344376924541662,-0.0023125257412668246,1.562947315565661,0.0019727192824441973,0.0,0.0,0.0015486456179668966,0.001488486599103324,False,0,0,0,0
1581840000000,2020-02-16T08:00:00Z,True,False,0.0038916571611777476,270.25,270.34,1.0517203478082864,0.514410949898045,-0.0023125257412668246,1.5638187719650647,0.0004433741116738152,0.0,0.0,0.0005809709329357796,0.0005575724726769004,False,0,0,0,0
1581868800000,2020-02-16T16:00:00Z,True,False,0.0038916571611777476,258.83,259.43,1.0072776230276363,0.5575079234481249,-0.0023125257412668246,1.5624730207344943,0.0006389939216307499,0.0,0.0,-0.0008971674870468979,-0.0008605544674970883,False,0,0,0,0
1581897600000,2020-02-17T00:00:00Z,True,False,0.0038916571611777476,258.85,258.87,1.00735545617086,0.5603458105996091,-0.0023125257412668246,1.5653887410292022,0.0006585591412246164,0.0,0.0,0.0019438135298052532,0.0018660932099405115,False,0,0,0,0
1581926400000,2020-02-17T08:00:00Z,True,False,0.0038916571611777476,248.64,248.83,0.9676216365552351,0.5999230778369785,-0.0023125257412668246,1.5652321886509468,0.0005050293391449129,0.0,0.0,-0.00010436825217026897,-0.00010000862670857998,False,0,0,0,0
1581955200000,2020-02-17T16:00:00Z,True,False,0.0038916571611777476,256.48,256.68,0.9981322286988688,0.5702567159370507,-0.0023125257412668246,1.5660764188946525,0.0008831468153175106,0.0,0.0,0.0005628201624704824,0.0005393642232935132,False,0,0,0,0
1581984000000,2020-02-18T00:00:00Z,True,False,0.0038916571611777476,267.85,268.0,1.0423803706214598,0.5264556063375699,-0.0023125257412668246,1.5665234512177628,0.0002524494650513038,0.0,0.0,0.0002980215487401831,0.00028544732410043766,False,0,0,0,0
1582012800000,2020-02-18T08:00:00Z,True,False,0.0038916571611777476,268.71,268.94,1.0457271957800724,0.5229274600253027,-0.0023125257412668246,1.5663421300641083,0.00013001141923988976,0.0,0.0,-0.0001208807691030304,-0.00011574748754229796,False,0,0,0,0
1582041600000,2020-02-18T16:00:00Z,True,False,0.0038916571611777476,273.66,273.97,1.0649908987279024,0.5036042496478056,-0.0023125257412668246,1.566282622634441,0.00025182514322706184,0.0,0.0,-3.96716197781366e-05,-3.79913356890741e-05,False,0,0,0,0
1582070400000,2020-02-19T00:00:00Z,True,False,0.0038916571611777476,282.61,282.96,1.0998212303204433,0.4694082406756463,-0.0023125257412668246,1.5669169452548228,0.000789988906828486,0.0,0.0,0.00042288174692117764,0.00040498605501659374,False,0,0,0,0
1582099200000,2020-02-19T08:00:00Z,True,False,0.0038916571611777476,276.65,276.95,1.0766269536398239,0.49382711603710927,-0.0023125257412668246,1.5681415439356663,0.0010300158227847373,0.0,0.0,0.0008163991205623056,0.0007815338806258846,False,0,0,0,0
1582128000000,2020-02-19T16:00:00Z,True,True,0.0038916571611777476,276.65,276.95,1.0766269536398239,0.49382711603710927,-0.0023125257412668246,1.5681415439356663,0.0,0.0,0.0,0.0,0.0,True,0,0,0,1
1582156800000,2020-02-20T00:00:00Z,True,False,0.0038916571611777476,258.45,258.43,1.0057987933063888,0.5667844744707509,-0.0023125257412668246,1.5702707420358728,0.0008838678086297962,0.0,0.0,0.0014194654001376723,0.0013577843839674844,True,0,0,0,1
1582185600000,2020-02-20T08:00:00Z,True,False,0.0038916571611777476,261.0,261.28,1.0157225190673922,0.5557949327797016,-0.0023125257412668246,1.569204926105827,0.00010168121830725218,0.0,0.0,-0.0007105439533638958,-0.0006787466017891933,False,0,0,0,0
1582214400000,2020-02-20T16:00:00Z,True,False,0.0038916571611777476,254.98,255.32,0.9922947429571021,0.579524282639092,-0.0023125257412668246,1.5695064998549273,0.0005350731787711033,0.0,0.0,0.00020104916606689116,0.0001921825149050027,False,0,0,0,0
1582243200000,2020-02-21T00:00:00Z,True,False,0.0038916571611777476,256.96,257.11,1.000000224136234,0.5732576145116686,-0.0023125257412668246,1.5709453129066357,0.0006993981910848499,0.0,0.0,0.0009592087011389694,0.000916729591015677,False,0,0,0,0
1582272000000,2020-02-21T08:00:00Z,True,False,0.0038916571611777476,260.21,260.59,1.0126481099100617,0.5602575097415547,-0.0023125257412668246,1.5705930939103496,0.0005428621507846397,0.0,0.0,-0.00023481266419074961,-0.000224208311640354,False,0,0,0,0
1582300800000,2020-02-21T16:00:00Z,True,False,0.0038916571611777476,265.19,265.39,1.0320285625727268,0.5421705930864392,-0.0023125257412668246,1.5718866299178993,0.0005930377185376493,0.0,0.0,0.0008623573383664448,0.0008235971573828293,False,0,0,0,0
1582329600000,2020-02-22T00:00:00Z,True,False,0.0038916571611777476,265.27,265.44,1.032339895145621,0.5425090906405154,-0.0023125257412668246,1.5725364600448697,0.0005330804121351621,0.0,0.0,0.000433220084646931,0.0004134077576601931,False,0,0,0,0
1582358400000,2020-02-22T08:00:00Z,True,False,0.0038916571611777476,258.33,258.62,1.0053317944470475,0.5696180776817511,-0.0023125257412668246,1.5726373463875318,0.0005678852020034228,0.0,0.0,6.72575617747621e-05,6.415516919669036e-05,False,0,0,0,0
1582387200000,2020-02-22T16:00:00Z,True,False,0.0038916571611777476,260.99,261.32,1.0156836024957803,0.5595772187048926,-0.0023125257412668246,1.572948295459406,0.00046661535832137575,0.0,0.0,0.00020729938124948907,0.00019772458830925475,False,0,0,0,0
1582416000000,2020-02-23T00:00:00Z,True,False,0.0038916571611777476,261.57,261.83,1.0179407636492634,0.5583802359930345,-0.0023125257412668246,1.5740084739010312,0.0007877624403425304,0.0,0.0,0.0007067856277500617,0.0006740071779126406,False,0,0,0,0
1582444800000,2020-02-23T08:00:00Z,True,False,0.0038916571611777476,270.36,270.53,1.0521484300960158,0.5249788644036054,-0.0023125257412668246,1.5748147687583542,0.0004560457128172174,0.0,0.0,0.0005375299048820578,0.0005122557284108903,False,0,0,0,0
1582473600000,2020-02-23T16:00:00Z,True,False,0.0038916571611777476,270.0,270.4,1.0507474335179918,0.5259915379182535,-0.0023125257412668246,1.5744264456949786,0.0005067580836949026,0.0,0.0,-0.0002588820422504412,-0.0002465833259119299,False,0,0,0,0
1582502400000,2020-02-24T00:00:00Z,True,False,0.0038916571611777476,274.48,274.67,1.0681820576000682,0.5099527476546379,-0.0023125257412668246,1.5758222795134393,0.0005785858146135233,0.0,0.0,0.0009305558789738377,0.0008865665476322788,False,0,0,0,0
1582531200000,2020-02-24T08:00:00Z,True,False,0.0038916571611777476,267.6,267.81,1.0414074563311653,0.5370366188800015,-0.0023125257412668246,1.5761315494699,0.0003871030996841104,0.0,0.0,0.00020617997097375587,0.00019625941356542182,False,0,0,0,0
1582560000000,2020-02-24T16:00:00Z,True,False,0.0038916571611777476,267.58,267.84,1.0413296231879416,0.5371382813934479,-0.0023125257412668246,1.5761553788401228,0.00021841222828160512,0.0,0.0,1.5886246815218403e-05,1.5118896789320748e-05,False,0,0,0,0
1582588800000,2020-02-25T00:00:00Z,True,False,0.0038916571611777476,265.52,265.7,1.0333128094359154,0.5457913353799215,-0.0023125257412668246,1.57679161907457,0.0003249076615533267,0.0,0.0,0.00042416015629820336,0.0004036659348366453,False,0,0,0,0
1582617600000,2020-02-25T08:00:00Z,True,False,0.0038916571611777476,257.69,257.97,1.0028411338638938,0.5762808889778214,-0.0023125257412668246,1.5768094971004483,0.0004070437419959957,0.0,0.0,1.1918683918773118e-05,1.1338229897906492e-05,False,0,0,0,0
1582646400000,2020-02-25T16:00:00Z,True,False,0.0038916571611777476,252.19,252.67,0.9814370194774161,0.5974188165160318,-0.0023125257412668246,1.576543310252181,0.0005121445839682147,0.0,0.0,-0.00017745789884478688,-0.00016881357497951655,False,0,0,0,0
1582675200000,2020-02-26T00:00:00Z,True,False,0.0038916571611777476,246.67,247.03,0.9599550719477149,0.6198208404066097,-0.0023125257412668246,1.5774633866130578,0.00045307750153549556,0.0,0.0,0.0006133842405845099,0.0005836036059989947,False,0,0,0,0
1582704000000,2020-02-26T08:00:00Z,True,False,0.0038916571611777476,237.93,238.19,0.9259419883590215,0.6549628173982357,-0.0023125257412668246,1.5785922800159904,0.0007397276868146847,0.0,0.0,0.000752595601955027,0.0007156384183067262,False,0,0,0,0
1582732800000,2020-02-26T16:00:00Z,True,False,0.0038916571611777476,226.35,226.66,0.8808765984325831,0.7004642873578139,-0.0023125257412668246,1.5790283600491302,0.0006306628911987074,0.0,0.0,0.0002907200220931827,0.0002762461457972902,False,0,0,0,0
1582761600000,2020-02-27T00:00:00Z,True,False,0.0038916571611777476,223.93,224.1,0.8714587881025331,0.7105141417274109,-0.0023125257412668246,1.5796604040886773,8.721203698199332e-05,0.0,0.0,0.00042136269303139073,0.0004002740264446046,False,0,0,0,0
1582790400000,2020-02-27T08:00:00Z,True,False,0.0038916571611777476,225.43,225.52,0.8772962738442996,0.7052147109848221,-0.0023125257412668246,1.580198459087855,0.00022672242628369812,0.0,0.0,0.00035870333278520405,0.0003406143483657272,False,0,0,0,0
1582819200000,2020-02-27T16:00:00Z,True,False,0.0038916571611777476,231.01,231.23,0.8990117208036714,0.6830863499404511,-0.0023125257412668246,1.5797855450028557,9.300134595393314e-05,0.0,0.0,-0.00027527605666621824,-0.00026130520671288057,False,0,0,0,0
1582848000000,2020-02-28T00:00:00Z,True,False,0.0038916571611777476,227.79,227.92,0.8864805847446791,0.6960782980111964,-0.0023125257412668246,1.5802463570146086,0.00011056286724689255,0.0,0.0,0.0003072080078352357,0.0002916927637491585,False,0,0,0,0
1582876800000,2020-02-28T08:00:00Z,True,False,0.0038916571611777476,223.97,224.32,0.8716144543889801,0.7103090308272194,-0.0023125257412668246,1.5796109594749326,0.00022076703578325082,0.0,0.0,-0.0004235983597840054,-0.00040208764719217396,False,0,0,0,0
1582905600000,2020-02-28T16:00:00Z,True,False,0.0038916571611777476,227.28,227.38,0.8844958395924785,0.6986706445153358,-0.0023125257412668246,1.5808539583665473,0.00027008460132028976,0.0,0.0,0.0008286659277431477,0.0007869019166769381,False,0,0,0,0
1582934400000,2020-02-29T00:00:00Z,True,False,0.0038916571611777476,226.76,227.09,0.882472177868666,0.7001615475510888,-0.0023125257412668246,1.580321199678488,0.0003623224590115658,0.0,0.0,-0.0003551724587061618,-0.0003370068975945935,False,0,0,0,0
1582963200000,2020-02-29T08:00:00Z,True,False,0.0038916571611777476,229.18,229.45,0.8918899881987162,0.6914723812180249,-0.0023125257412668246,1.5810498436754743,0.0004951445673154302,0.0,0.0,0.0004857626646574964,0.0004610733546664344,False,0,0,0,0
1582992000000,2020-02-29T16:00:00Z,True,False,0.0038916571611777476,223.93,224.0,0.8714587881025331,0.7130983474599559,-0.0023125257412668246,1.5822446098212222,0.0004164347135124337,0.0,0.0,0.0007965107638319147,0.0007556789879377828,False,0,0,0,0
1583020800000,2020-03-01T00:00:00Z,True,False,0.0038916571611777476,217.21,217.31,0.8453068519794186,0.7394059832972958,-0.0023125257412668246,1.5824003095354475,0.00027244942906079397,0.0,0.0,0.00010379980948356977,9.840432589177673e-05,False,0,0,0,0
1583049600000,2020-03-01T08:00:00Z,True,False,0.0038916571611777476,220.01,220.16,0.8562034920307162,0.7284774300134405,-0.0023125257412668246,1.5823683963028898,0.00016266962550124495,0.0,0.0,-2.1275488371793234e-05,-2.016761015868277e-05,False,0,0,0,0
1583078400000,2020-03-01T16:00:00Z,True,False,0.0038916571611777476,220.38,220.53,0.857643405180352,0.7271716406033935,-0.0023125257412668246,1.5825025200424787,0.00013412373958875774,0.0,0.0,8.94158263925841e-05,8.476138673032671e-05,False,0,0,0,0
1583107200000,2020-03-02T00:00:00Z,True,False,0.0038916571611777476,217.81,218.01,0.8476418462761252,0.7371037331731681,-0.0023125257412668246,1.5824330537080264,0.00012511652360665195,0.0,0.0,-4.6310889634841125e-05,-4.3896507950203466e-05,False,0,0,0,0
1583136000000,2020-03-02T08:00:00Z,True,False,0.0038916571611777476,220.01,220.16,0.8562034920307162,0.7288706546653217,-0.0023125257412668246,1.5827616209547712,0.00013398438868579316,0.0,0.0,0.0002190448311631954,0.00020763421616786879,False,0,0,0,0
1583164800000,2020-03-02T16:00:00Z,True,False,0.0038916571611777476,228.36,228.45,0.8886988293265505,0.6966977217070053,-0.0023125257412668246,1.583084025292289,8.890490784710564e-05,0.0,0.0,0.0002149362250118969,0.00020369734345931448,False,0,0,0,0
1583193600000,2020-03-03T00:00:00Z,True,False,0.0038916571611777476,231.97,232.22,0.9027477116784021,0.682116546271962,-0.0023125257412668246,1.5825517322090974,9.037206259686966e-05,0.0,0.0,-0.00035486205546112853,-0.0003362380484468688,False,0,0,0,0
1583222400000,2020-03-03T08:00:00Z,True,False,0.0038916571611777476,226.77,226.91,0.8825110944402779,0.7028695513904601,-0.0023125257412668246,1.5830681200894712,8.830559264428426e-05,0.0,0.0,0.0003442585869158539,0.00032630078996087586,False,0,0,0,0
1583251200000,2020-03-03T16:00:00Z,True,False,0.0038916571611777476,224.55,224.8,0.8738716155424633,0.7113556754282485,-0.0023125257412668246,1.5829147652294449,0.0002747274277033809,0.0,0.0,-0.00010223657335088158,-9.687192741753597e-05,False,0,0,0,0
1583280000000,2020-03-04T00:00:00Z,True,False,0.0038916571611777476,223.91,224.1,0.8713809549593095,0.7143478467519224,-0.0023125257412668246,1.583416275969965,0.00026801131084936363,0.0,0.0,0.00033434049368012236,0.000316827381698906,False,0,0,0,0
1583308800000,2020-03-04T08:00:00Z,True,False,0.0038916571611777476,226.64,226.88,0.8820051790093246,0.7037977358941102,-0.0023125257412668246,1.583490389162168,0.0002686960502618672,0.0,0.0,4.940879480204904e-05,4.680587999998515e-05,False,0,0,0,0
1583337600000,2020-03-04T16:00:00Z,True,False,0.0038916571611777476,221.71,221.81,0.8628193092047184,0.7238117513548351,-0.0023125257412668246,1.5843185348182867,0.0002833136535537676,0.0,0.0,0.0005520971040790338,0.0005229874849803959,False,0,0,0,0
1583366400000,2020-03-05T00:00:00Z,True,False,0.0038916571611777476,224.26,224.47,0.8727430349657216,0.7137134679714258,-0.0023125257412668246,1.5841439771958805,0.0002535246653234283,0.0,0.0,-0.00011637174827076417,-0.00011017836285439097,False,0,0,0,0
1583395200000,2020-03-05T08:00:00Z,True,False,0.0038916571611777476,227.83,228.08,0.8866362510311263,0.7000186795438956,-0.0023125257412668246,1.584342404833755,0.00035409392432167436,0.0,0.0,0.00013228509191639168,0.0001252585880645947,False,0,0,0,0
1583424000000,2020-03-05T16:00:00Z,True,False,0.0038916571611777476,231.38,231.7,0.9004516339533072,0.686255653833014,-0.0023125257412668246,1.5843947620450543,0.0003247732125817223,0.0,0.0,3.490480753276515e-05,3.3046651493647016e-05,False,0,0,0,0
1583452800000,2020-03-06T00:00:00Z,True,False,0.0038916571611777476,228.38,228.64,0.8887766624697739,0.6984967276850254,-0.0023125257412668246,1.5849608644135325,0.00033260293880738197,0.0,0.0,0.0003774015789854701,0.00035729881342671805,False,0,0,0,0
