open_time,open_time_iso,open,high,low,close
1773889200000,2026-03-19T03:00:00Z,2196.69,2233.72,2196.69,2212.29
1773892800000,2026-03-19T04:00:00Z,2212.29,2213.11,2190.83,2193.61
1773896400000,2026-03-19T05:00:00Z,2193.62,2198.5,2186.67,2189.14
1773900000000,2026-03-19T06:00:00Z,2189.14,2195.7,2177.79,2180.64
1773903600000,2026-03-19T07:00:00Z,2180.65,2182.0,2143.14,2166.68
1773907200000,2026-03-19T08:00:00Z,2166.68,2170.99,2158.09,2160.66
1773910800000,2026-03-19T09:00:00Z,2160.65,2191.16,2159.99,2189.42
1773914400000,2026-03-19T10:00:00Z,2189.43,2192.07,2172.48,2172.76
1773918000000,2026-03-19T11:00:00Z,2172.76,2177.58,2165.83,2166.92
1773921600000,2026-03-19T12:00:00Z,2166.92,2167.48,2130.16,2132.45
1773925200000,2026-03-19T13:00:00Z,2132.45,2143.16,2110.9,2137.49
1773928800000,2026-03-19T14:00:00Z,2137.5,2147.26,2102.16,2121.68
1773932400000,2026-03-19T15:00:00Z,2121.67,2136.79,2099.38,2118.81
1773936000000,2026-03-19T16:00:00Z,2118.81,2121.95,2106.44,2115.09
1773939600000,2026-03-19T17:00:00Z,2115.08,2131.7,2104.87,2126.96
1773943200000,2026-03-19T18:00:00Z,2126.97,2129.48,2114.31,2125.04
1773946800000,2026-03-19T19:00:00Z,2125.04,2156.92,2125.04,2141.19
1773950400000,2026-03-19T20:00:00Z,2141.18,2152.8,2139.39,2146.35
1773954000000,2026-03-19T21:00:00Z,2146.35,2155.62,2145.16,2149.95
1773957600000,2026-03-19T22:00:00Z,2149.95,2152.36,2133.08,2140.08
1773961200000,2026-03-19T23:00:00Z,2140.08,2147.48,2130.57,2137.81
1773964800000,2026-03-20T00:00:00Z,2137.82,2149.0,2134.72,2145.6
1773968400000,2026-03-20T01:00:00Z,2145.61,2160.78,2145.1,2150.88
1773972000000,2026-03-20T02:00:00Z,2150.89,2151.77,2132.69,2144.44
1773975600000,2026-03-20T03:00:00Z,2144.45,2157.08,2143.61,2151.38
1773979200000,2026-03-20T04:00:00Z,2151.38,2159.24,2139.18,2148.38
1773982800000,2026-03-20T05:00:00Z,2148.39,2151.92,2137.73,2140.37
1773986400000,2026-03-20T06:00:00Z,2140.38,2141.78,2132.06,2136.61
1773990000000,2026-03-20T07:00:00Z,2136.61,2153.4,2121.25,2150.54
1773993600000,2026-03-20T08:00:00Z,2150.53,2176.84,2146.71,2164.2
1773997200000,2026-03-20T09:00:00Z,2164.19,2164.19,2134.95,2141.21
1774000800000,2026-03-20T10:00:00Z,2141.21,2151.27,2131.56,2148.38
1774004400000,2026-03-20T11:00:00Z,2148.38,2158.69,2135.0,2141.5
1774008000000,2026-03-20T12:00:00Z,2141.49,2152.74,2135.37,2141.13
1774011600000,2026-03-20T13:00:00Z,2141.13,2152.64,2123.18,2127.39
1774015200000,2026-03-20T14:00:00Z,2127.39,2147.74,2116.88,2129.3
1774018800000,2026-03-20T15:00:00Z,2129.3,2138.78,2120.33,2134.01
1774022400000,2026-03-20T16:00:00Z,2134.0,2144.76,2130.58,2137.31
1774026000000,2026-03-20T17:00:00Z,2137.32,2141.16,2119.72,2136.69
1774029600000,2026-03-20T18:00:00Z,2136.7,2137.67,2117.41,2123.29
1774033200000,2026-03-20T19:00:00Z,2123.29,2134.97,2117.5,2132.91
1774036800000,2026-03-20T20:00:00Z,2132.91,2137.0,2123.96,2133.25
1774040400000,2026-03-20T21:00:00Z,2133.25,2157.25,2130.83,2147.53
1774044000000,2026-03-20T22:00:00Z,2147.53,2168.0,2147.53,2154.71
1774047600000,2026-03-20T23:00:00Z,2154.7,2155.72,2143.16,2146.22
1774051200000,2026-03-21T00:00:00Z,2146.21,2156.77,2144.24,2153.3
1774054800000,2026-03-21T01:00:00Z,2153.3,2159.87,2147.35,2147.55
1774058400000,2026-03-21T02:00:00Z,2147.54,2156.32,2146.35,2154.9
1774062000000,2026-03-21T03:00:00Z,2154.89,2155.95,2150.99,2153.6
1774065600000,2026-03-21T04:00:00Z,2153.59,2158.19,2150.36,2151.75
1774069200000,2026-03-21T05:00:00Z,2151.76,2160.0,2151.75,2153.39
1774072800000,2026-03-21T06:00:00Z,2153.39,2156.49,2152.28,2155.8
1774076400000,2026-03-21T07:00:00Z,2155.81,2161.34,2153.72,2155.67
1774080000000,2026-03-21T08:00:00Z,2155.67,2157.22,2149.57,2154.0
1774083600000,2026-03-21T09:00:00Z,2153.99,2159.0,2153.8,2158.77
1774087200000,2026-03-21T10:00:00Z,2158.77,2159.52,2153.05,2154.34
1774090800000,2026-03-21T11:00:00Z,2154.34,2157.91,2153.0,2157.37
1774094400000,2026-03-21T12:00:00Z,2157.37,2160.62,2156.76,2157.98
1774098000000,2026-03-21T13:00:00Z,2157.98,2159.79,2155.0,2155.86
1774101600000,2026-03-21T14:00:00Z,2155.86,2168.27,2150.61,2152.13
1774105200000,2026-03-21T15:00:00Z,2152.13,2157.58,2146.45,2155.12
1774108800000,2026-03-21T16:00:00Z,2155.13,2155.58,2144.67,2146.65
1774112400000,2026-03-21T17:00:00Z,2146.64,2150.61,2142.01,2148.56
1774116000000,2026-03-21T18:00:00Z,2148.56,2155.64,2147.79,2151.46
1774119600000,2026-03-21T19:00:00Z,2151.47,2153.03,2149.06,2152.16
1774123200000,2026-03-21T20:00:00Z,2152.17,2156.59,2150.41,2155.67
1774126800000,2026-03-21T21:00:00Z,2155.67,2157.0,2152.21,2153.7
1774130400000,2026-03-21T22:00:00Z,2153.69,2153.69,2149.36,2149.94
1774134000000,2026-03-21T23:00:00Z,2149.93,2149.93,2070.78,2084.87
1774137600000,2026-03-22T00:00:00Z,2084.86,2095.43,2050.12,2087.67
1774141200000,2026-03-22T01:00:00Z,2087.68,2094.49,2082.0,2091.36
1774144800000,2026-03-22T02:00:00Z,2091.37,2109.36,2088.0,2102.29
1774148400000,2026-03-22T03:00:00Z,2102.29,2127.21,2098.09,2113.83
1774152000000,2026-03-22T04:00:00Z,2113.83,2122.94,2106.36,2119.39
1774155600000,2026-03-22T05:00:00Z,2119.39,2120.94,2112.71,2113.0
1774159200000,2026-03-22T06:00:00Z,2113.01,2113.34,2106.99,2108.76
1774162800000,2026-03-22T07:00:00Z,2108.76,2112.05,2092.35,2093.38
1774166400000,2026-03-22T08:00:00Z,2093.4,2095.89,2074.36,2086.5
1774170000000,2026-03-22T09:00:00Z,2086.5,2096.82,2079.9,2085.09
1774173600000,2026-03-22T10:00:00Z,2085.1,2086.95,2077.33,2081.45
1774177200000,2026-03-22T11:00:00Z,2081.44,2083.8,2066.97,2069.98
1774180800000,2026-03-22T12:00:00Z,2069.97,2088.44,2068.37,2082.44
1774184400000,2026-03-22T13:00:00Z,2082.44,2092.63,2072.77,2078.71
1774188000000,2026-03-22T14:00:00Z,2078.71,2085.19,2071.67,2078.14
1774191600000,2026-03-22T15:00:00Z,2078.14,2084.58,2075.67,2083.1
1774195200000,2026-03-22T16:00:00Z,2083.1,2084.45,2077.88,2082.09
1774198800000,2026-03-22T17:00:00Z,2082.1,2084.35,2077.41,2079.61
1774202400000,2026-03-22T18:00:00Z,2079.6,2080.41,2057.0,2072.27
1774206000000,2026-03-22T19:00:00Z,2072.26,2072.7,2054.35,2063.21
1774209600000,2026-03-22T20:00:00Z,2063.22,2072.25,2056.35,2058.58
1774213200000,2026-03-22T21:00:00Z,2058.58,2060.51,2026.0,2045.96
1774216800000,2026-03-22T22:00:00Z,2045.96,2065.65,2032.57,2062.67
1774220400000,2026-03-22T23:00:00Z,2062.68,2074.16,2051.27,2053.89
1774224000000,2026-03-23T00:00:00Z,2053.9,2063.08,2035.69,2043.31
1774227600000,2026-03-23T01:00:00Z,2043.31,2062.38,2039.46,2047.69
1774231200000,2026-03-23T02:00:00Z,2047.7,2070.24,2046.72,2063.42
1774234800000,2026-03-23T03:00:00Z,2063.42,2072.33,2051.67,2052.54
1774238400000,2026-03-23T04:00:00Z,2052.53,2066.21,2050.64,2065.47
1774242000000,2026-03-23T05:00:00Z,2065.47,2072.11,2060.71,2069.27
1774245600000,2026-03-23T06:00:00Z,2069.26,2069.26,2028.47,2037.3
1774249200000,2026-03-23T07:00:00Z,2037.31,2050.0,2023.04,2044.72
1774252800000,2026-03-23T08:00:00Z,2044.73,2059.16,2044.2,2048.02
1774256400000,2026-03-23T09:00:00Z,2048.01,2049.13,2028.2,2043.63
1774260000000,2026-03-23T10:00:00Z,2043.64,2054.04,2040.39,2049.04
1774263600000,2026-03-23T11:00:00Z,2049.04,2198.57,2049.04,2134.78
1774267200000,2026-03-23T12:00:00Z,2134.78,2147.85,2107.43,2144.27
1774270800000,2026-03-23T13:00:00Z,2144.27,2189.0,2140.11,2185.64
1774274400000,2026-03-23T14:00:00Z,2185.65,2192.44,2169.28,2181.16
1774278000000,2026-03-23T15:00:00Z,2181.16,2188.09,2124.75,2128.45
1774281600000,2026-03-23T16:00:00Z,2128.46,2142.72,2117.77,2135.88
1774285200000,2026-03-23T17:00:00Z,2135.88,2158.54,2124.57,2152.71
1774288800000,2026-03-23T18:00:00Z,2152.71,2171.76,2145.71,2168.72
1774292400000,2026-03-23T19:00:00Z,2168.72,2178.74,2150.48,2154.46
1774296000000,2026-03-23T20:00:00Z,2154.45,2166.81,2150.71,2161.49
1774299600000,2026-03-23T21:00:00Z,2161.49,2163.8,2154.57,2157.7
1774303200000,2026-03-23T22:00:00Z,2157.7,2159.61,2143.94,2152.81
1774306800000,2026-03-23T23:00:00Z,2152.8,2155.21,2140.71,2152.03
1774310400000,2026-03-24T00:00:00Z,2152.03,2156.22,2130.1,2143.22
1774314000000,2026-03-24T01:00:00Z,2143.22,2149.78,2124.26,2137.56
1774317600000,2026-03-24T02:00:00Z,2137.57,2145.92,2132.64,2135.86
1774321200000,2026-03-24T03:00:00Z,2135.87,2143.3,2130.7,2141.59
1774324800000,2026-03-24T04:00:00Z,2141.59,2152.03,2131.83,2136.33
1774328400000,2026-03-24T05:00:00Z,2136.32,2138.49,2128.84,2133.64
1774332000000,2026-03-24T06:00:00Z,2133.64,2146.35,2132.0,2145.3
1774335600000,2026-03-24T07:00:00Z,2145.3,2170.65,2144.13,2165.61
1774339200000,2026-03-24T08:00:00Z,2165.61,2167.37,2152.17,2155.06
1774342800000,2026-03-24T09:00:00Z,2155.07,2167.9,2147.36,2164.97
1774346400000,2026-03-24T10:00:00Z,2164.97,2164.98,2155.27,2161.25
1774350000000,2026-03-24T11:00:00Z,2161.25,2175.16,2152.13,2165.9
1774353600000,2026-03-24T12:00:00Z,2165.89,2170.52,2158.89,2162.44
1774357200000,2026-03-24T13:00:00Z,2162.43,2165.53,2130.46,2138.38
1774360800000,2026-03-24T14:00:00Z,2138.37,2148.31,2120.0,2133.98
1774364400000,2026-03-24T15:00:00Z,2133.98,2147.74,2131.5,2135.15
1774368000000,2026-03-24T16:00:00Z,2135.15,2140.57,2120.9,2127.2
1774371600000,2026-03-24T17:00:00Z,2127.2,2128.7,2103.02,2109.17
1774375200000,2026-03-24T18:00:00Z,2109.18,2127.9,2105.07,2118.92
1774378800000,2026-03-24T19:00:00Z,2118.92,2127.84,2114.37,2116.87
1774382400000,2026-03-24T20:00:00Z,2116.86,2154.5,2115.63,2148.48
1774386000000,2026-03-24T21:00:00Z,2148.48,2151.8,2140.46,2148.88
1774389600000,2026-03-24T22:00:00Z,2148.89,2155.82,2140.67,2145.61
1774393200000,2026-03-24T23:00:00Z,2145.6,2163.7,2143.0,2156.23
1774396800000,2026-03-25T00:00:00Z,2156.22,2168.63,2146.35,2161.77
1774400400000,2026-03-25T01:00:00Z,2161.76,2167.37,2156.94,2156.94
1774404000000,2026-03-25T02:00:00Z,2156.95,2161.5,2153.58,2155.5
1774407600000,2026-03-25T03:00:00Z,2155.51,2160.53,2147.0,2158.54
1774411200000,2026-03-25T04:00:00Z,2158.53,2167.75,2156.83,2166.32
1774414800000,2026-03-25T05:00:00Z,2166.31,2179.73,2164.46,2169.03
1774418400000,2026-03-25T06:00:00Z,2169.03,2173.19,2163.43,2163.81
1774422000000,2026-03-25T07:00:00Z,2163.82,2177.49,2159.81,2164.57
1774425600000,2026-03-25T08:00:00Z,2164.57,2191.93,2164.57,2176.64
1774429200000,2026-03-25T09:00:00Z,2176.64,2188.9,2175.16,2186.64
1774432800000,2026-03-25T10:00:00Z,2186.64,2189.04,2181.24,2185.27
1774436400000,2026-03-25T11:00:00Z,2185.26,2199.02,2179.48,2186.41
1774440000000,2026-03-25T12:00:00Z,2186.41,2195.09,2165.02,2183.31
1774443600000,2026-03-25T13:00:00Z,2183.31,2198.16,2179.71,2184.37
1774447200000,2026-03-25T14:00:00Z,2184.38,2188.02,2173.19,2174.14
1774450800000,2026-03-25T15:00:00Z,2174.14,2176.9,2147.67,2162.56
1774454400000,2026-03-25T16:00:00Z,2162.56,2186.85,2155.93,2173.83
1774458000000,2026-03-25T17:00:00Z,2173.83,2176.24,2160.66,2164.1
1774461600000,2026-03-25T18:00:00Z,2164.1,2173.35,2157.85,2162.38
1774465200000,2026-03-25T19:00:00Z,2162.37,2176.38,2159.48,2172.69
1774468800000,2026-03-25T20:00:00Z,2172.68,2173.03,2159.42,2166.49
1774472400000,2026-03-25T21:00:00Z,2166.49,2169.53,2161.79,2164.04
1774476000000,2026-03-25T22:00:00Z,2164.05,2183.5,2161.87,2174.53
1774479600000,2026-03-25T23:00:00Z,2174.54,2177.14,2164.74,2169.02
1774483200000,2026-03-26T00:00:00Z,2169.02,2172.19,2162.53,2166.69
1774486800000,2026-03-26T01:00:00Z,2166.69,2169.27,2160.0,2164.84
1774490400000,2026-03-26T02:00:00Z,2164.83,2165.79,2144.05,2149.97
1774494000000,2026-03-26T03:00:00Z,2149.96,2155.56,2144.65,2153.21
1774497600000,2026-03-26T04:00:00Z,2153.22,2154.58,2147.9,2149.71
1774501200000,2026-03-26T05:00:00Z,2149.71,2150.9,2113.63,2119.55
1774504800000,2026-03-26T06:00:00Z,2119.54,2125.01,2112.17,2121.86
1774508400000,2026-03-26T07:00:00Z,2121.86,2124.78,2112.87,2123.64
1774512000000,2026-03-26T08:00:00Z,2123.64,2126.89,2114.22,2119.64
1774515600000,2026-03-26T09:00:00Z,2119.65,2121.87,2074.96,2082.64
1774519200000,2026-03-26T10:00:00Z,2082.63,2083.89,2072.73,2078.65
1774522800000,2026-03-26T11:00:00Z,2078.65,2081.41,2062.94,2068.44
1774526400000,2026-03-26T12:00:00Z,2068.45,2075.66,2066.12,2073.6
1774530000000,2026-03-26T13:00:00Z,2073.6,2093.79,2069.46,2081.22
1774533600000,2026-03-26T14:00:00Z,2081.22,2085.84,2067.25,2076.27
1774537200000,2026-03-26T15:00:00Z,2076.28,2076.72,2052.01,2070.4
1774540800000,2026-03-26T16:00:00Z,2070.4,2070.95,2059.94,2060.9
1774544400000,2026-03-26T17:00:00Z,2060.9,2070.51,2045.17,2049.41
1774548000000,2026-03-26T18:00:00Z,2049.41,2055.83,2034.54,2047.17
1774551600000,2026-03-26T19:00:00Z,2047.18,2054.0,2039.59,2049.12
1774555200000,2026-03-26T20:00:00Z,2049.11,2080.42,2046.54,2064.89
1774558800000,2026-03-26T21:00:00Z,2064.89,2077.84,2060.29,2068.37
1774562400000,2026-03-26T22:00:00Z,2068.38,2072.91,2054.88,2065.88
1774566000000,2026-03-26T23:00:00Z,2065.89,2069.6,2056.35,2060.43
1774569600000,2026-03-27T00:00:00Z,2060.43,2067.66,2056.8,2065.03
1774573200000,2026-03-27T01:00:00Z,2065.03,2074.59,2063.33,2074.2
1774576800000,2026-03-27T02:00:00Z,2074.2,2077.19,2067.45,2068.28
1774580400000,2026-03-27T03:00:00Z,2068.28,2069.2,2059.33,2061.48
1774584000000,2026-03-27T04:00:00Z,2061.49,2062.01,2043.49,2053.12
1774587600000,2026-03-27T05:00:00Z,2053.11,2066.31,2052.28,2061.2
1774591200000,2026-03-27T06:00:00Z,2061.2,2068.07,2058.5,2062.71
1774594800000,2026-03-27T07:00:00Z,2062.71,2072.36,2059.99,2066.23
1774598400000,2026-03-27T08:00:00Z,2066.24,2069.6,2034.33,2047.93
1774602000000,2026-03-27T09:00:00Z,2047.91,2051.68,2036.48,2041.08
1774605600000,2026-03-27T10:00:00Z,2041.08,2044.52,1986.3,1991.67
1774609200000,2026-03-27T11:00:00Z,1991.67,1998.44,1983.02,1991.8
1774612800000,2026-03-27T12:00:00Z,1991.8,1994.85,1982.19,1989.44
1774616400000,2026-03-27T13:00:00Z,1989.45,1997.42,1971.0,1979.22
1774620000000,2026-03-27T14:00:00Z,1979.22,1989.54,1970.93,1989.39
1774623600000,2026-03-27T15:00:00Z,1989.39,2010.45,1983.42,1991.32
1774627200000,2026-03-27T16:00:00Z,1991.32,1992.27,1980.25,1986.5
1774630800000,2026-03-27T17:00:00Z,1986.5,1997.6,1974.9,1977.27
1774634400000,2026-03-27T18:00:00Z,1977.28,1986.29,1974.48,1984.43
1774638000000,2026-03-27T19:00:00Z,1984.43,1997.73,1978.94,1991.71
1774641600000,2026-03-27T20:00:00Z,1991.7,1996.31,1980.0,1986.04
1774645200000,2026-03-27T21:00:00Z,1986.05,1991.08,1984.36,1985.73
1774648800000,2026-03-27T22:00:00Z,1985.74,1987.23,1981.95,1985.52
1774652400000,2026-03-27T23:00:00Z,1985.51,1993.85,1980.54,1992.75
1774656000000,2026-03-28T00:00:00Z,1992.76,1995.16,1989.68,1992.59
1774659600000,2026-03-28T01:00:00Z,1992.6,1992.7,1984.93,1990.43
1774663200000,2026-03-28T02:00:00Z,1990.43,1993.69,1983.17,1987.32
1774666800000,2026-03-28T03:00:00Z,1987.32,1991.25,1987.13,1989.19
1774670400000,2026-03-28T04:00:00Z,1989.19,1992.51,1987.3,1990.8
1774674000000,2026-03-28T05:00:00Z,1990.8,1994.9,1988.32,1994.23
1774677600000,2026-03-28T06:00:00Z,1994.22,2007.0,1993.39,2000.95
1774681200000,2026-03-28T07:00:00Z,2000.95,2008.35,2000.68,2007.07
1774684800000,2026-03-28T08:00:00Z,2007.07,2008.34,1998.26,1999.24
1774688400000,2026-03-28T09:00:00Z,1999.24,1999.76,1995.6,1999.52
1774692000000,2026-03-28T10:00:00Z,1999.51,2004.57,1992.77,1996.69
1774695600000,2026-03-28T11:00:00Z,1996.69,2000.56,1995.86,1997.64
1774699200000,2026-03-28T12:00:00Z,1997.64,2004.5,1992.25,1999.67
1774702800000,2026-03-28T13:00:00Z,1999.67,2047.45,1999.3,2026.4
1774706400000,2026-03-28T14:00:00Z,2026.39,2028.99,2016.14,2020.84
1774710000000,2026-03-28T15:00:00Z,2020.83,2040.26,2018.4,2026.84
1774713600000,2026-03-28T16:00:00Z,2026.84,2030.23,2021.68,2024.78
1774717200000,2026-03-28T17:00:00Z,2024.79,2027.15,2016.5,2020.84
1774720800000,2026-03-28T18:00:00Z,2020.84,2024.66,2020.37,2021.8
1774724400000,2026-03-28T19:00:00Z,2021.79,2022.81,2017.01,2020.56
1774728000000,2026-03-28T20:00:00Z,2020.57,2026.48,2020.56,2024.59
1774731600000,2026-03-28T21:00:00Z,2024.6,2025.56,2006.69,2009.61
1774735200000,2026-03-28T22:00:00Z,2009.61,2013.14,2005.38,2011.89
1774738800000,2026-03-28T23:00:00Z,2011.88,2011.88,1989.64,1994.74
1774742400000,2026-03-29T00:00:00Z,1994.74,2000.0,1991.52,1999.16
1774746000000,2026-03-29T01:00:00Z,1999.16,2007.61,1997.78,2005.08
1774749600000,2026-03-29T02:00:00Z,2005.09,2010.55,2002.55,2008.93
1774753200000,2026-03-29T03:00:00Z,2008.93,2019.65,2007.04,2011.1
1774756800000,2026-03-29T04:00:00Z,2011.1,2012.72,2004.23,2005.85
1774760400000,2026-03-29T05:00:00Z,2005.84,2007.27,1997.67,2005.31
1774764000000,2026-03-29T06:00:00Z,2005.31,2008.33,2000.02,2004.98
1774767600000,2026-03-29T07:00:00Z,2004.98,2009.91,2000.04,2006.14
1774771200000,2026-03-29T08:00:00Z,2006.14,2007.5,2002.66,2004.26
1774774800000,2026-03-29T09:00:00Z,2004.26,2005.42,1994.5,1999.21
1774778400000,2026-03-29T10:00:00Z,1999.2,1999.2,1991.9,1995.89
1774782000000,2026-03-29T11:00:00Z,1995.9,2008.16,1995.22,2003.78
1774785600000,2026-03-29T12:00:00Z,2003.78,2004.9,1997.82,2001.68
1774789200000,2026-03-29T13:00:00Z,2001.68,2002.14,1983.56,1987.09
1774792800000,2026-03-29T14:00:00Z,1987.09,2002.35,1983.99,1994.17
1774796400000,2026-03-29T15:00:00Z,1994.17,1998.98,1986.32,1992.97
1774800000000,2026-03-29T16:00:00Z,1992.98,2003.61,1992.03,1997.82
1774803600000,2026-03-29T17:00:00Z,1997.82,2000.21,1987.6,1995.1
1774807200000,2026-03-29T18:00:00Z,1995.11,2002.0,1991.58,1997.33
1774810800000,2026-03-29T19:00:00Z,1997.33,2000.11,1994.36,1995.89
1774814400000,2026-03-29T20:00:00Z,1995.89,2009.48,1995.84,2002.5
1774818000000,2026-03-29T21:00:00Z,2002.49,2007.24,2001.5,2006.51
1774821600000,2026-03-29T22:00:00Z,2006.51,2006.51,1938.82,1973.99
1774825200000,2026-03-29T23:00:00Z,1973.99,1994.67,1973.63,1984.64
1774828800000,2026-03-30T00:00:00Z,1984.65,2023.73,1980.28,1997.25
1774832400000,2026-03-30T01:00:00Z,1997.27,2016.33,1997.19,2010.43
1774836000000,2026-03-30T02:00:00Z,2010.44,2043.5,2007.53,2029.93
1774839600000,2026-03-30T03:00:00Z,2029.93,2042.07,2027.5,2035.88
1774843200000,2026-03-30T04:00:00Z,2035.88,2053.0,2035.88,2048.39
1774846800000,2026-03-30T05:00:00Z,2048.39,2058.96,2045.14,2047.84
1774850400000,2026-03-30T06:00:00Z,2047.84,2052.0,2041.19,2042.46
1774854000000,2026-03-30T07:00:00Z,2042.46,2068.28,2041.54,2059.58
1774857600000,2026-03-30T08:00:00Z,2059.58,2075.0,2058.15,2062.33
1774861200000,2026-03-30T09:00:00Z,2062.32,2063.13,2053.87,2055.16
1774864800000,2026-03-30T10:00:00Z,2055.16,2058.3,2048.14,2057.78
1774868400000,2026-03-30T11:00:00Z,2057.78,2081.65,2057.78,2071.28
1774872000000,2026-03-30T12:00:00Z,2071.29,2078.89,2069.07,2074.54
1774875600000,2026-03-30T13:00:00Z,2074.54,2085.0,2058.17,2060.92
1774879200000,2026-03-30T14:00:00Z,2060.93,2076.16,2044.25,2071.64
1774882800000,2026-03-30T15:00:00Z,2071.65,2079.92,2061.91,2074.53
1774886400000,2026-03-30T16:00:00Z,2074.53,2074.99,2058.95,2066.18
1774890000000,2026-03-30T17:00:00Z,2066.18,2072.18,2032.0,2041.8
1774893600000,2026-03-30T18:00:00Z,2041.79,2044.11,2028.04,2032.61
1774897200000,2026-03-30T19:00:00Z,2032.6,2032.65,2013.33,2023.7
1774900800000,2026-03-30T20:00:00Z,2023.7,2027.78,2021.14,2023.2
1774904400000,2026-03-30T21:00:00Z,2023.19,2049.1,2021.16,2036.0
1774908000000,2026-03-30T22:00:00Z,2036.0,2044.22,2029.51,2033.08
1774911600000,2026-03-30T23:00:00Z,2033.07,2033.07,2013.92,2026.48
1774915200000,2026-03-31T00:00:00Z,2026.48,2041.04,2016.29,2036.65
1774918800000,2026-03-31T01:00:00Z,2036.65,2092.34,2032.27,2073.0
1774922400000,2026-03-31T02:00:00Z,2072.99,2082.92,2067.25,2073.09
1774926000000,2026-03-31T03:00:00Z,2073.08,2076.61,2061.87,2066.71
1774929600000,2026-03-31T04:00:00Z,2066.71,2072.24,2057.06,2060.87
1774933200000,2026-03-31T05:00:00Z,2060.87,2069.0,2054.77,2064.31
1774936800000,2026-03-31T06:00:00Z,2064.32,2064.95,2055.2,2062.33
1774940400000,2026-03-31T07:00:00Z,2062.33,2062.91,2042.31,2055.97
1774944000000,2026-03-31T08:00:00Z,2055.98,2059.2,2036.03,2040.1
1774947600000,2026-03-31T09:00:00Z,2040.11,2044.5,2012.64,2018.37
1774951200000,2026-03-31T10:00:00Z,2018.37,2030.28,2017.18,2026.5
1774954800000,2026-03-31T11:00:00Z,2026.5,2044.51,2023.0,2041.2
1774958400000,2026-03-31T12:00:00Z,2041.21,2057.92,2035.02,2047.78
1774962000000,2026-03-31T13:00:00Z,2047.78,2079.88,2047.78,2075.37
1774965600000,2026-03-31T14:00:00Z,2075.37,2092.0,2037.58,2045.94
1774969200000,2026-03-31T15:00:00Z,2045.94,2077.81,2045.65,2054.85
1774972800000,2026-03-31T16:00:00Z,2054.85,2108.52,2054.29,2091.7
1774976400000,2026-03-31T17:00:00Z,2091.7,2124.03,2088.88,2093.36
1774980000000,2026-03-31T18:00:00Z,2093.35,2115.14,2093.35,2099.89
1774983600000,2026-03-31T19:00:00Z,2099.88,2104.0,2092.23,2096.54
1774987200000,2026-03-31T20:00:00Z,2096.54,2111.01,2096.32,2107.66
1774990800000,2026-03-31T21:00:00Z,2107.66,2109.03,2093.12,2102.63
1774994400000,2026-03-31T22:00:00Z,2102.64,2104.27,2088.35,2096.51
1774998000000,2026-03-31T23:00:00Z,2096.52,2108.66,2093.21,2105.43
1775001600000,2026-04-01T00:00:00Z,2105.43,2117.79,2096.89,2114.72
1775005200000,2026-04-01T01:00:00Z,2114.73,2115.83,2091.4,2092.95
1775008800000,2026-04-01T02:00:00Z,2092.94,2096.38,2082.08,2088.45
1775012400000,2026-04-01T03:00:00Z,2088.46,2106.88,2088.46,2102.91
1775016000000,2026-04-01T04:00:00Z,2102.91,2116.46,2100.35,2111.26
1775019600000,2026-04-01T05:00:00Z,2111.26,2137.35,2106.42,2122.67
1775023200000,2026-04-01T06:00:00Z,2122.67,2156.23,2122.57,2151.23
1775026800000,2026-04-01T07:00:00Z,2151.24,2158.0,2130.2,2131.0
1775030400000,2026-04-01T08:00:00Z,2131.0,2142.93,2125.0,2136.96
1775034000000,2026-04-01T09:00:00Z,2136.95,2140.46,2128.12,2136.39
1775037600000,2026-04-01T10:00:00Z,2136.4,2137.93,2126.28,2132.65
1775041200000,2026-04-01T11:00:00Z,2132.64,2139.37,2130.71,2135.32
1775044800000,2026-04-01T12:00:00Z,2135.32,2152.0,2121.95,2130.82
1775048400000,2026-04-01T13:00:00Z,2130.82,2135.31,2108.72,2119.28
1775052000000,2026-04-01T14:00:00Z,2119.27,2130.6,2114.05,2126.81
1775055600000,2026-04-01T15:00:00Z,2126.82,2137.72,2122.2,2135.04
1775059200000,2026-04-01T16:00:00Z,2135.04,2152.51,2125.0,2146.09
1775062800000,2026-04-01T17:00:00Z,2146.1,2167.85,2133.96,2137.21
1775066400000,2026-04-01T18:00:00Z,2137.21,2137.87,2123.58,2129.23
1775070000000,2026-04-01T19:00:00Z,2129.23,2145.48,2128.0,2141.43
1775073600000,2026-04-01T20:00:00Z,2141.43,2147.67,2130.7,2143.92
1775077200000,2026-04-01T21:00:00Z,2143.92,2165.42,2143.32,2156.89
1775080800000,2026-04-01T22:00:00Z,2156.89,2158.8,2137.4,2139.95
1775084400000,2026-04-01T23:00:00Z,2139.96,2146.0,2135.5,2140.35
1775088000000,2026-04-02T00:00:00Z,2140.35,2159.37,2136.09,2156.14
1775091600000,2026-04-02T01:00:00Z,2156.14,2156.15,2090.0,2100.03
1775095200000,2026-04-02T02:00:00Z,2100.02,2100.02,2065.0,2073.89
1775098800000,2026-04-02T03:00:00Z,2073.9,2076.67,2046.48,2056.33
1775102400000,2026-04-02T04:00:00Z,2056.33,2058.45,2041.77,2044.56
1775106000000,2026-04-02T05:00:00Z,2044.57,2051.38,2038.63,2050.21
1775109600000,2026-04-02T06:00:00Z,2050.21,2053.71,2045.56,2050.09
1775113200000,2026-04-02T07:00:00Z,2050.09,2056.76,2044.29,2056.09
