open_time,open_time_iso,open,high,low,close
1579194000000,2020-01-16T17:00:00Z,162.13,164.47,161.79,163.5
1579197600000,2020-01-16T18:00:00Z,163.51,164.31,162.68,163.5
1579201200000,2020-01-16T19:00:00Z,163.5,164.18,163.45,163.65
1579204800000,2020-01-16T20:00:00Z,163.7,165.88,163.61,165.67
1579208400000,2020-01-16T21:00:00Z,165.68,166.0,162.48,163.55
1579212000000,2020-01-16T22:00:00Z,163.54,164.57,162.92,164.25
1579215600000,2020-01-16T23:00:00Z,164.26,165.2,163.5,164.37
1579219200000,2020-01-17T00:00:00Z,164.39,165.42,162.27,163.87
1579222800000,2020-01-17T01:00:00Z,163.89,165.22,163.52,165.04
1579226400000,2020-01-17T02:00:00Z,165.14,167.35,164.71,165.88
1579230000000,2020-01-17T03:00:00Z,165.87,167.49,164.95,165.2
1579233600000,2020-01-17T04:00:00Z,165.24,166.88,164.92,166.8
1579237200000,2020-01-17T05:00:00Z,166.78,170.54,166.12,170.08
1579240800000,2020-01-17T06:00:00Z,170.1,171.57,167.68,168.19
1579244400000,2020-01-17T07:00:00Z,168.19,171.55,167.68,171.23
1579248000000,2020-01-17T08:00:00Z,171.15,174.79,169.93,171.8
1579251600000,2020-01-17T09:00:00Z,171.77,173.41,171.21,172.19
1579255200000,2020-01-17T10:00:00Z,172.23,172.8,169.88,170.93
1579258800000,2020-01-17T11:00:00Z,170.91,171.3,170.0,170.1
1579262400000,2020-01-17T12:00:00Z,170.11,170.4,167.37,168.24
1579266000000,2020-01-17T13:00:00Z,168.23,169.7,168.11,168.75
1579269600000,2020-01-17T14:00:00Z,168.73,168.79,165.23,166.38
1579273200000,2020-01-17T15:00:00Z,166.42,168.8,166.15,168.5
1579276800000,2020-01-17T16:00:00Z,168.49,171.61,167.79,170.09
1579280400000,2020-01-17T17:00:00Z,170.21,171.71,169.53,170.47
1579284000000,2020-01-17T18:00:00Z,170.47,173.5,170.39,172.6
1579287600000,2020-01-17T19:00:00Z,172.58,173.9,167.26,169.43
1579291200000,2020-01-17T20:00:00Z,169.44,170.83,168.61,169.23
1579294800000,2020-01-17T21:00:00Z,169.27,171.66,169.18,171.53
1579298400000,2020-01-17T22:00:00Z,171.52,173.56,170.87,171.95
1579302000000,2020-01-17T23:00:00Z,172.01,172.73,170.0,170.06
1579305600000,2020-01-18T00:00:00Z,170.06,174.0,169.22,173.4
1579309200000,2020-01-18T01:00:00Z,173.32,173.88,171.3,172.75
1579312800000,2020-01-18T02:00:00Z,172.78,173.04,170.64,171.28
1579316400000,2020-01-18T03:00:00Z,171.34,172.51,170.66,172.09
1579320000000,2020-01-18T04:00:00Z,172.06,172.06,168.07,168.76
1579323600000,2020-01-18T05:00:00Z,168.75,169.79,167.17,168.24
1579327200000,2020-01-18T06:00:00Z,168.25,168.4,165.08,168.08
1579330800000,2020-01-18T07:00:00Z,168.12,169.26,167.0,168.19
1579334400000,2020-01-18T08:00:00Z,168.28,169.07,167.38,168.63
1579338000000,2020-01-18T09:00:00Z,168.63,170.34,168.26,169.45
1579341600000,2020-01-18T10:00:00Z,169.46,170.18,168.88,169.15
1579345200000,2020-01-18T11:00:00Z,169.15,169.33,168.02,169.27
1579348800000,2020-01-18T12:00:00Z,169.23,171.43,169.02,171.17
1579352400000,2020-01-18T13:00:00Z,171.17,176.27,170.22,174.27
1579356000000,2020-01-18T14:00:00Z,174.24,179.57,174.24,177.39
1579359600000,2020-01-18T15:00:00Z,177.41,178.63,173.77,175.68
1579363200000,2020-01-18T16:00:00Z,175.67,177.82,172.82,174.18
1579366800000,2020-01-18T17:00:00Z,174.11,175.49,173.31,175.01
1579370400000,2020-01-18T18:00:00Z,175.1,175.43,173.11,174.05
1579374000000,2020-01-18T19:00:00Z,174.13,175.38,173.73,175.16
1579377600000,2020-01-18T20:00:00Z,175.16,176.0,174.65,175.76
1579381200000,2020-01-18T21:00:00Z,175.77,177.2,175.67,176.79
1579384800000,2020-01-18T22:00:00Z,176.8,177.3,175.99,177.18
1579388400000,2020-01-18T23:00:00Z,177.17,177.27,174.1,174.43
1579392000000,2020-01-19T00:00:00Z,174.37,176.67,173.61,176.51
1579395600000,2020-01-19T01:00:00Z,176.5,178.42,174.2,175.5
1579399200000,2020-01-19T02:00:00Z,175.46,176.88,174.73,176.53
1579402800000,2020-01-19T03:00:00Z,176.57,177.9,176.19,176.4
1579406400000,2020-01-19T04:00:00Z,176.38,176.61,175.72,176.05
1579410000000,2020-01-19T05:00:00Z,176.02,176.77,175.26,176.23
1579413600000,2020-01-19T06:00:00Z,176.23,176.86,174.72,175.45
1579417200000,2020-01-19T07:00:00Z,175.43,177.06,174.65,176.73
1579420800000,2020-01-19T08:00:00Z,176.7,177.07,176.1,176.66
1579424400000,2020-01-19T09:00:00Z,176.67,177.56,175.02,175.75
1579428000000,2020-01-19T10:00:00Z,175.73,176.0,174.38,174.49
1579431600000,2020-01-19T11:00:00Z,174.58,174.6,164.33,166.87
1579435200000,2020-01-19T12:00:00Z,166.8,166.8,162.54,165.51
1579438800000,2020-01-19T13:00:00Z,165.54,165.54,161.81,164.57
1579442400000,2020-01-19T14:00:00Z,164.57,166.11,164.14,164.63
1579446000000,2020-01-19T15:00:00Z,164.62,165.57,163.66,164.96
1579449600000,2020-01-19T16:00:00Z,164.96,166.4,164.36,165.38
1579453200000,2020-01-19T17:00:00Z,165.35,165.77,164.86,165.37
1579456800000,2020-01-19T18:00:00Z,165.37,165.43,164.07,164.54
1579460400000,2020-01-19T19:00:00Z,164.51,165.47,164.08,165.16
1579464000000,2020-01-19T20:00:00Z,165.11,165.33,164.3,164.68
1579467600000,2020-01-19T21:00:00Z,164.75,166.39,164.39,166.14
1579471200000,2020-01-19T22:00:00Z,166.08,167.31,163.63,166.35
1579474800000,2020-01-19T23:00:00Z,166.33,167.78,165.87,167.04
1579478400000,2020-01-20T00:00:00Z,167.04,167.9,165.29,165.97
1579482000000,2020-01-20T01:00:00Z,165.95,166.67,165.36,165.65
1579485600000,2020-01-20T02:00:00Z,165.66,166.15,165.31,165.73
1579489200000,2020-01-20T03:00:00Z,165.72,165.98,165.45,165.85
1579492800000,2020-01-20T04:00:00Z,165.96,166.59,164.5,165.01
1579496400000,2020-01-20T05:00:00Z,164.98,166.0,164.95,165.89
1579500000000,2020-01-20T06:00:00Z,165.91,166.45,165.76,166.04
1579503600000,2020-01-20T07:00:00Z,166.06,166.65,165.35,165.8
1579507200000,2020-01-20T08:00:00Z,165.81,166.4,164.49,165.53
1579510800000,2020-01-20T09:00:00Z,165.51,165.86,164.47,164.89
1579514400000,2020-01-20T10:00:00Z,164.94,165.53,164.81,165.15
1579518000000,2020-01-20T11:00:00Z,165.15,165.41,162.53,163.24
1579521600000,2020-01-20T12:00:00Z,163.3,164.34,162.14,162.8
1579525200000,2020-01-20T13:00:00Z,162.76,165.31,161.5,164.24
1579528800000,2020-01-20T14:00:00Z,164.28,166.94,163.99,166.31
1579532400000,2020-01-20T15:00:00Z,166.4,167.23,165.75,167.03
1579536000000,2020-01-20T16:00:00Z,166.98,167.97,166.17,167.02
1579539600000,2020-01-20T17:00:00Z,167.09,167.27,166.36,166.47
1579543200000,2020-01-20T18:00:00Z,166.47,167.08,166.36,166.76
1579546800000,2020-01-20T19:00:00Z,166.76,167.96,166.7,167.75
1579550400000,2020-01-20T20:00:00Z,167.75,167.95,166.99,167.44
1579554000000,2020-01-20T21:00:00Z,167.42,167.43,167.08,167.42
1579557600000,2020-01-20T22:00:00Z,167.42,169.48,167.26,167.64
1579561200000,2020-01-20T23:00:00Z,167.68,168.19,166.86,167.03
1579564800000,2020-01-21T00:00:00Z,167.01,167.34,165.73,166.51
1579568400000,2020-01-21T01:00:00Z,166.6,167.28,166.48,167.25
1579572000000,2020-01-21T02:00:00Z,167.26,167.8,167.05,167.5
1579575600000,2020-01-21T03:00:00Z,167.53,168.5,167.41,168.46
1579579200000,2020-01-21T04:00:00Z,168.42,168.9,167.9,168.03
1579582800000,2020-01-21T05:00:00Z,167.98,168.06,166.83,167.38
1579586400000,2020-01-21T06:00:00Z,167.37,167.85,166.91,167.45
1579590000000,2020-01-21T07:00:00Z,167.39,167.51,166.41,166.75
1579593600000,2020-01-21T08:00:00Z,166.73,167.47,166.06,167.26
1579597200000,2020-01-21T09:00:00Z,167.26,168.3,166.78,166.97
1579600800000,2020-01-21T10:00:00Z,166.92,168.27,166.65,168.15
1579604400000,2020-01-21T11:00:00Z,168.15,168.81,167.58,168.13
1579608000000,2020-01-21T12:00:00Z,168.12,168.72,167.5,168.27
1579611600000,2020-01-21T13:00:00Z,168.27,169.4,168.07,169.0
1579615200000,2020-01-21T14:00:00Z,169.04,169.1,168.27,168.39
1579618800000,2020-01-21T15:00:00Z,168.42,169.23,168.04,168.27
1579622400000,2020-01-21T16:00:00Z,168.3,168.63,166.9,167.93
1579626000000,2020-01-21T17:00:00Z,167.84,168.19,167.39,167.85
1579629600000,2020-01-21T18:00:00Z,167.89,168.0,166.5,167.25
1579633200000,2020-01-21T19:00:00Z,167.27,167.67,165.02,165.25
1579636800000,2020-01-21T20:00:00Z,165.31,168.72,165.27,168.43
1579640400000,2020-01-21T21:00:00Z,168.41,170.34,168.41,169.3
1579644000000,2020-01-21T22:00:00Z,169.25,169.59,168.32,169.42
1579647600000,2020-01-21T23:00:00Z,169.42,169.99,168.94,169.52
1579651200000,2020-01-22T00:00:00Z,169.62,170.18,169.47,169.85
1579654800000,2020-01-22T01:00:00Z,169.89,169.91,168.95,169.25
1579658400000,2020-01-22T02:00:00Z,169.23,169.5,167.99,168.71
1579662000000,2020-01-22T03:00:00Z,168.72,169.49,168.38,168.77
1579665600000,2020-01-22T04:00:00Z,168.8,169.7,168.77,169.53
1579669200000,2020-01-22T05:00:00Z,169.53,169.6,168.98,169.06
1579672800000,2020-01-22T06:00:00Z,169.07,170.08,169.02,169.91
1579676400000,2020-01-22T07:00:00Z,169.99,171.61,169.05,169.38
1579680000000,2020-01-22T08:00:00Z,169.4,169.69,167.09,168.63
1579683600000,2020-01-22T09:00:00Z,168.65,169.32,168.0,169.11
1579687200000,2020-01-22T10:00:00Z,169.13,169.15,168.23,168.5
1579690800000,2020-01-22T11:00:00Z,168.5,168.64,167.13,168.14
1579694400000,2020-01-22T12:00:00Z,168.14,168.38,167.61,168.11
1579698000000,2020-01-22T13:00:00Z,168.1,168.11,166.12,166.55
1579701600000,2020-01-22T14:00:00Z,166.6,167.55,166.25,166.96
1579705200000,2020-01-22T15:00:00Z,166.97,167.98,166.88,167.59
1579708800000,2020-01-22T16:00:00Z,167.59,169.2,166.71,168.53
1579712400000,2020-01-22T17:00:00Z,168.48,168.98,167.7,168.42
1579716000000,2020-01-22T18:00:00Z,168.48,168.48,167.67,168.14
1579719600000,2020-01-22T19:00:00Z,168.09,168.43,167.42,168.16
1579723200000,2020-01-22T20:00:00Z,168.14,168.34,167.64,168.23
1579726800000,2020-01-22T21:00:00Z,168.29,168.36,167.85,168.09
1579730400000,2020-01-22T22:00:00Z,168.04,168.18,167.59,167.7
1579734000000,2020-01-22T23:00:00Z,167.69,168.34,167.58,168.19
1579737600000,2020-01-23T00:00:00Z,168.24,168.38,166.91,167.36
1579741200000,2020-01-23T01:00:00Z,167.39,167.6,165.0,165.08
1579744800000,2020-01-23T02:00:00Z,165.07,166.13,164.36,166.07
1579748400000,2020-01-23T03:00:00Z,166.07,166.24,165.55,165.63
1579752000000,2020-01-23T04:00:00Z,165.61,165.67,164.38,164.85
1579755600000,2020-01-23T05:00:00Z,164.86,164.92,162.89,164.12
1579759200000,2020-01-23T06:00:00Z,164.11,164.37,163.39,164.07
1579762800000,2020-01-23T07:00:00Z,164.02,165.46,163.48,165.05
1579766400000,2020-01-23T08:00:00Z,165.05,165.8,163.9,163.94
1579770000000,2020-01-23T09:00:00Z,163.96,164.13,163.13,163.61
1579773600000,2020-01-23T10:00:00Z,163.68,164.06,162.59,163.68
1579777200000,2020-01-23T11:00:00Z,163.68,163.73,162.78,162.86
1579780800000,2020-01-23T12:00:00Z,162.86,163.51,161.86,162.96
1579784400000,2020-01-23T13:00:00Z,162.92,162.92,161.16,161.74
1579788000000,2020-01-23T14:00:00Z,161.81,162.55,161.37,162.31
1579791600000,2020-01-23T15:00:00Z,162.34,164.0,162.15,163.28
1579795200000,2020-01-23T16:00:00Z,163.28,163.55,162.13,162.58
1579798800000,2020-01-23T17:00:00Z,162.54,163.67,161.24,161.92
1579802400000,2020-01-23T18:00:00Z,161.95,161.98,159.41,160.03
1579806000000,2020-01-23T19:00:00Z,159.97,161.17,159.63,160.7
1579809600000,2020-01-23T20:00:00Z,160.78,161.5,160.03,161.3
1579813200000,2020-01-23T21:00:00Z,161.28,163.39,161.13,162.63
1579816800000,2020-01-23T22:00:00Z,162.62,163.63,162.59,163.14
1579820400000,2020-01-23T23:00:00Z,163.13,163.37,161.9,162.97
1579824000000,2020-01-24T00:00:00Z,162.97,163.65,162.26,163.28
1579827600000,2020-01-24T01:00:00Z,163.27,163.58,161.5,161.56
1579831200000,2020-01-24T02:00:00Z,161.56,161.83,158.0,158.78
1579834800000,2020-01-24T03:00:00Z,158.75,160.08,158.44,159.14
1579838400000,2020-01-24T04:00:00Z,159.12,159.98,158.39,158.54
1579842000000,2020-01-24T05:00:00Z,158.51,159.89,158.5,159.58
1579845600000,2020-01-24T06:00:00Z,159.57,160.17,158.91,159.67
1579849200000,2020-01-24T07:00:00Z,159.7,159.95,158.61,159.32
1579852800000,2020-01-24T08:00:00Z,159.41,159.41,158.64,159.01
1579856400000,2020-01-24T09:00:00Z,159.06,159.3,155.93,156.34
1579860000000,2020-01-24T10:00:00Z,156.32,157.66,155.82,156.48
1579863600000,2020-01-24T11:00:00Z,156.49,161.2,155.72,160.79
1579867200000,2020-01-24T12:00:00Z,160.83,162.15,160.14,161.49
1579870800000,2020-01-24T13:00:00Z,161.51,162.12,160.13,161.81
1579874400000,2020-01-24T14:00:00Z,161.89,163.5,161.27,162.15
1579878000000,2020-01-24T15:00:00Z,162.17,163.2,161.34,162.72
1579881600000,2020-01-24T16:00:00Z,162.75,163.31,161.06,161.06
1579885200000,2020-01-24T17:00:00Z,161.1,161.76,160.75,161.32
1579888800000,2020-01-24T18:00:00Z,161.32,162.72,161.18,161.91
1579892400000,2020-01-24T19:00:00Z,161.91,164.65,161.64,163.87
1579896000000,2020-01-24T20:00:00Z,163.86,164.51,162.76,163.49
1579899600000,2020-01-24T21:00:00Z,163.52,163.94,163.19,163.4
1579903200000,2020-01-24T22:00:00Z,163.4,163.49,162.09,163.16
1579906800000,2020-01-24T23:00:00Z,163.2,164.18,162.22,162.63
1579910400000,2020-01-25T00:00:00Z,162.66,162.69,158.2,158.79
1579914000000,2020-01-25T01:00:00Z,158.74,159.5,157.8,158.74
1579917600000,2020-01-25T02:00:00Z,158.74,159.66,158.41,159.41
1579921200000,2020-01-25T03:00:00Z,159.45,160.0,158.83,159.15
1579924800000,2020-01-25T04:00:00Z,159.15,160.76,158.85,159.56
1579928400000,2020-01-25T05:00:00Z,159.6,160.13,158.81,159.84
1579932000000,2020-01-25T06:00:00Z,159.78,160.35,159.45,159.58
1579935600000,2020-01-25T07:00:00Z,159.6,160.36,159.44,159.79
1579939200000,2020-01-25T08:00:00Z,159.72,161.63,159.67,161.35
1579942800000,2020-01-25T09:00:00Z,161.35,161.54,160.25,160.63
1579946400000,2020-01-25T10:00:00Z,160.68,161.08,159.0,159.63
1579950000000,2020-01-25T11:00:00Z,159.63,159.98,159.02,159.49
1579953600000,2020-01-25T12:00:00Z,159.49,159.97,159.0,159.05
1579957200000,2020-01-25T13:00:00Z,159.03,161.19,159.0,160.25
1579960800000,2020-01-25T14:00:00Z,160.26,161.17,160.11,160.22
1579964400000,2020-01-25T15:00:00Z,160.2,160.8,159.84,160.59
1579968000000,2020-01-25T16:00:00Z,160.61,161.7,160.14,161.25
1579971600000,2020-01-25T17:00:00Z,161.27,161.58,160.54,160.64
1579975200000,2020-01-25T18:00:00Z,160.64,161.16,160.26,160.83
1579978800000,2020-01-25T19:00:00Z,160.89,161.54,160.77,161.16
1579982400000,2020-01-25T20:00:00Z,161.23,161.46,160.86,161.41
1579986000000,2020-01-25T21:00:00Z,161.41,162.54,161.18,161.78
1579989600000,2020-01-25T22:00:00Z,161.78,163.0,161.13,161.32
1579993200000,2020-01-25T23:00:00Z,161.29,162.03,160.26,160.52
1579996800000,2020-01-26T00:00:00Z,160.5,160.73,159.5,160.31
1580000400000,2020-01-26T01:00:00Z,160.29,161.22,159.95,160.48
1580004000000,2020-01-26T02:00:00Z,160.46,160.46,159.75,159.86
1580007600000,2020-01-26T03:00:00Z,159.86,162.0,159.78,161.32
1580011200000,2020-01-26T04:00:00Z,161.38,161.38,160.5,161.03
1580014800000,2020-01-26T05:00:00Z,161.03,161.88,160.97,161.21
1580018400000,2020-01-26T06:00:00Z,161.15,161.6,160.75,160.98
1580022000000,2020-01-26T07:00:00Z,160.97,161.41,160.81,161.33
1580025600000,2020-01-26T08:00:00Z,161.38,163.84,161.01,162.59
1580029200000,2020-01-26T09:00:00Z,162.59,163.1,161.81,162.52
1580032800000,2020-01-26T10:00:00Z,162.48,163.4,162.13,162.96
1580036400000,2020-01-26T11:00:00Z,163.03,163.5,162.72,163.3
1580040000000,2020-01-26T12:00:00Z,163.31,164.0,163.01,163.63
1580043600000,2020-01-26T13:00:00Z,163.68,163.99,162.88,163.41
1580047200000,2020-01-26T14:00:00Z,163.41,163.8,163.03,163.44
1580050800000,2020-01-26T15:00:00Z,163.44,164.08,163.03,163.44
1580054400000,2020-01-26T16:00:00Z,163.48,164.87,163.24,164.86
1580058000000,2020-01-26T17:00:00Z,164.86,166.77,164.64,166.46
1580061600000,2020-01-26T18:00:00Z,166.5,167.13,166.0,166.47
1580065200000,2020-01-26T19:00:00Z,166.48,166.6,165.88,166.25
1580068800000,2020-01-26T20:00:00Z,166.23,167.7,166.13,166.64
1580072400000,2020-01-26T21:00:00Z,166.67,167.7,166.56,167.34
1580076000000,2020-01-26T22:00:00Z,167.34,168.0,166.63,167.18
1580079600000,2020-01-26T23:00:00Z,167.2,168.16,167.0,167.9
1580083200000,2020-01-27T00:00:00Z,167.98,169.94,167.96,168.6
1580086800000,2020-01-27T01:00:00Z,168.57,169.68,168.25,168.34
1580090400000,2020-01-27T02:00:00Z,168.37,168.49,167.56,167.8
1580094000000,2020-01-27T03:00:00Z,167.8,168.12,167.5,167.8
1580097600000,2020-01-27T04:00:00Z,167.8,168.73,166.57,167.12
1580101200000,2020-01-27T05:00:00Z,167.12,167.75,166.55,167.26
1580104800000,2020-01-27T06:00:00Z,167.26,167.96,167.0,167.45
1580108400000,2020-01-27T07:00:00Z,167.45,167.71,167.1,167.54
1580112000000,2020-01-27T08:00:00Z,167.47,167.47,165.28,165.94
1580115600000,2020-01-27T09:00:00Z,165.89,166.83,165.5,166.61
1580119200000,2020-01-27T10:00:00Z,166.65,167.53,165.9,166.12
1580122800000,2020-01-27T11:00:00Z,166.06,169.11,165.93,168.64
1580126400000,2020-01-27T12:00:00Z,168.67,170.3,168.3,169.66
1580130000000,2020-01-27T13:00:00Z,169.68,171.0,168.86,169.25
1580133600000,2020-01-27T14:00:00Z,169.25,170.27,168.86,170.14
1580137200000,2020-01-27T15:00:00Z,170.16,170.94,169.67,170.1
1580140800000,2020-01-27T16:00:00Z,170.14,171.35,169.19,170.44
1580144400000,2020-01-27T17:00:00Z,170.42,171.34,169.58,169.8
1580148000000,2020-01-27T18:00:00Z,169.82,171.47,169.27,171.45
1580151600000,2020-01-27T19:00:00Z,171.43,171.82,170.42,171.38
1580155200000,2020-01-27T20:00:00Z,171.38,172.23,171.16,172.1
1580158800000,2020-01-27T21:00:00Z,172.14,172.26,170.78,171.71
1580162400000,2020-01-27T22:00:00Z,171.7,171.82,169.78,170.34
1580166000000,2020-01-27T23:00:00Z,170.34,171.0,170.06,170.21
1580169600000,2020-01-28T00:00:00Z,170.25,172.99,170.22,171.72
1580173200000,2020-01-28T01:00:00Z,171.69,174.34,171.69,173.67
1580176800000,2020-01-28T02:00:00Z,173.66,173.82,172.78,173.47
1580180400000,2020-01-28T03:00:00Z,173.47,173.47,172.31,173.22
1580184000000,2020-01-28T04:00:00Z,173.3,173.94,172.39,172.64
1580187600000,2020-01-28T05:00:00Z,172.62,172.95,171.42,172.32
1580191200000,2020-01-28T06:00:00Z,172.33,172.53,171.07,171.7
1580194800000,2020-01-28T07:00:00Z,171.73,173.09,171.45,172.18
1580198400000,2020-01-28T08:00:00Z,172.15,172.15,171.11,171.29
1580202000000,2020-01-28T09:00:00Z,171.29,171.72,170.77,171.01
1580205600000,2020-01-28T10:00:00Z,171.01,172.78,170.37,172.11
1580209200000,2020-01-28T11:00:00Z,172.15,173.4,171.67,172.25
1580212800000,2020-01-28T12:00:00Z,172.25,172.4,170.82,171.84
1580216400000,2020-01-28T13:00:00Z,171.85,173.05,171.48,172.4
1580220000000,2020-01-28T14:00:00Z,172.4,175.22,172.28,172.56
1580223600000,2020-01-28T15:00:00Z,172.55,173.22,171.0,172.58
1580227200000,2020-01-28T16:00:00Z,172.6,173.33,171.3,171.44
1580230800000,2020-01-28T17:00:00Z,171.4,171.86,170.47,171.35
1580234400000,2020-01-28T18:00:00Z,171.34,172.05,171.0,171.21
1580238000000,2020-01-28T19:00:00Z,171.21,172.15,170.82,171.57
1580241600000,2020-01-28T20:00:00Z,171.54,173.1,171.54,172.77
1580245200000,2020-01-28T21:00:00Z,172.78,174.38,172.27,172.27
1580248800000,2020-01-28T22:00:00Z,172.3,174.71,172.3,174.01
1580252400000,2020-01-28T23:00:00Z,174.03,176.7,173.57,175.88
1580256000000,2020-01-29T00:00:00Z,175.89,177.34,175.53,176.15
1580259600000,2020-01-29T01:00:00Z,176.13,177.97,176.13,177.25
1580263200000,2020-01-29T02:00:00Z,177.3,177.63,175.88,176.12
1580266800000,2020-01-29T03:00:00Z,176.13,177.14,176.1,176.7
1580270400000,2020-01-29T04:00:00Z,176.76,177.45,176.15,176.66
1580274000000,2020-01-29T05:00:00Z,176.68,177.39,176.54,177.09
1580277600000,2020-01-29T06:00:00Z,177.07,178.85,177.05,177.59
1580281200000,2020-01-29T07:00:00Z,177.59,178.55,177.07,178.23
1580284800000,2020-01-29T08:00:00Z,178.24,178.69,177.84,178.64
1580288400000,2020-01-29T09:00:00Z,178.62,178.63,176.31,176.6
1580292000000,2020-01-29T10:00:00Z,176.6,178.36,174.53,178.0
1580295600000,2020-01-29T11:00:00Z,178.0,178.14,175.24,176.39
1580299200000,2020-01-29T12:00:00Z,176.36,176.52,175.0,175.78
1580302800000,2020-01-29T13:00:00Z,175.84,176.8,175.26,176.01
1580306400000,2020-01-29T14:00:00Z,176.01,176.72,175.36,176.7
1580310000000,2020-01-29T15:00:00Z,176.72,176.73,175.16,175.35
1580313600000,2020-01-29T16:00:00Z,175.35,177.42,174.81,177.09
1580317200000,2020-01-29T17:00:00Z,177.02,177.16,176.2,176.35
1580320800000,2020-01-29T18:00:00Z,176.35,176.93,176.21,176.64
1580324400000,2020-01-29T19:00:00Z,176.64,177.2,175.85,176.89
1580328000000,2020-01-29T20:00:00Z,177.0,177.05,175.81,176.72
1580331600000,2020-01-29T21:00:00Z,176.74,177.5,175.72,176.33
1580335200000,2020-01-29T22:00:00Z,176.33,176.55,175.41,176.07
1580338800000,2020-01-29T23:00:00Z,176.07,176.34,173.3,173.8
1580342400000,2020-01-30T00:00:00Z,173.86,174.14,171.07,173.25
1580346000000,2020-01-30T01:00:00Z,173.21,174.16,172.05,174.05
1580349600000,2020-01-30T02:00:00Z,173.97,173.97,172.18,172.64
1580353200000,2020-01-30T03:00:00Z,172.64,173.66,172.42,173.6
1580356800000,2020-01-30T04:00:00Z,173.62,174.8,173.54,174.48
1580360400000,2020-01-30T05:00:00Z,174.5,174.74,173.94,174.07
1580364000000,2020-01-30T06:00:00Z,174.07,174.55,173.71,174.26
1580367600000,2020-01-30T07:00:00Z,174.3,177.02,174.1,176.34
1580371200000,2020-01-30T08:00:00Z,176.34,177.15,175.7,176.19
1580374800000,2020-01-30T09:00:00Z,176.19,176.99,175.04,176.05
1580378400000,2020-01-30T10:00:00Z,176.1,176.34,174.96,175.0
1580382000000,2020-01-30T11:00:00Z,175.0,175.74,174.5,175.51
1580385600000,2020-01-30T12:00:00Z,175.48,176.9,175.21,176.61
1580389200000,2020-01-30T13:00:00Z,176.65,177.7,176.11,177.26
1580392800000,2020-01-30T14:00:00Z,177.26,177.7,175.5,176.02
1580396400000,2020-01-30T15:00:00Z,176.03,177.8,175.77,177.75
1580400000000,2020-01-30T16:00:00Z,177.79,180.64,174.8,177.89
1580403600000,2020-01-30T17:00:00Z,177.91,180.71,177.91,179.81
1580407200000,2020-01-30T18:00:00Z,179.81,181.57,179.74,181.32
1580410800000,2020-01-30T19:00:00Z,181.34,182.39,180.6,181.75
1580414400000,2020-01-30T20:00:00Z,181.81,185.89,181.79,184.97
1580418000000,2020-01-30T21:00:00Z,184.97,185.79,184.0,185.61
1580421600000,2020-01-30T22:00:00Z,185.61,187.12,184.32,187.11
1580425200000,2020-01-30T23:00:00Z,187.13,187.4,183.56,185.14
