open_time,open_time_iso,open,high,low,close
1719799200000,2024-07-01T02:00:00Z,63631.9,63800.0,63147.9,63427.1
1719802800000,2024-07-01T03:00:00Z,63427.1,63510.0,63316.9,63416.4
1719806400000,2024-07-01T04:00:00Z,63416.5,63453.7,63200.0,63262.9
1719810000000,2024-07-01T05:00:00Z,63263.0,63440.0,63243.6,63410.4
1719813600000,2024-07-01T06:00:00Z,63410.5,63440.6,63267.5,63381.7
1719817200000,2024-07-01T07:00:00Z,63381.7,63419.1,63232.2,63265.5
1719820800000,2024-07-01T08:00:00Z,63265.5,63302.7,62819.0,62910.0
1719824400000,2024-07-01T09:00:00Z,62910.1,62988.0,62761.3,62920.2
1719828000000,2024-07-01T10:00:00Z,62920.3,62970.0,62763.0,62841.9
1719831600000,2024-07-01T11:00:00Z,62841.9,62853.8,62580.0,62657.9
1719835200000,2024-07-01T12:00:00Z,62657.9,62890.0,62633.0,62868.4
1719838800000,2024-07-01T13:00:00Z,62868.3,63074.5,62502.2,62676.0
1719842400000,2024-07-01T14:00:00Z,62676.0,62935.6,62597.4,62809.6
1719846000000,2024-07-01T15:00:00Z,62809.7,63182.5,62802.8,63119.9
1719849600000,2024-07-01T16:00:00Z,63120.0,63344.2,62947.4,63105.2
1719853200000,2024-07-01T17:00:00Z,63105.2,63687.9,63040.0,63683.5
1719856800000,2024-07-01T18:00:00Z,63683.6,63849.0,63412.5,63640.0
1719860400000,2024-07-01T19:00:00Z,63640.0,63640.1,63047.2,63207.6
1719864000000,2024-07-01T20:00:00Z,63207.2,63421.6,63144.1,63274.9
1719867600000,2024-07-01T21:00:00Z,63275.0,63275.0,63010.2,63113.6
1719871200000,2024-07-01T22:00:00Z,63113.6,63147.4,62780.0,62961.7
1719874800000,2024-07-01T23:00:00Z,62961.6,63027.9,62811.0,62883.6
1719878400000,2024-07-02T00:00:00Z,62883.7,62975.3,62765.7,62912.7
1719882000000,2024-07-02T01:00:00Z,62912.7,62955.7,62796.8,62914.6
1719885600000,2024-07-02T02:00:00Z,62914.6,63107.3,62902.2,62983.8
1719889200000,2024-07-02T03:00:00Z,62983.9,63284.0,62975.0,63115.7
1719892800000,2024-07-02T04:00:00Z,63118.0,63227.0,63017.4,63018.5
1719896400000,2024-07-02T05:00:00Z,63018.6,63085.7,62974.5,63010.2
1719900000000,2024-07-02T06:00:00Z,63010.2,63037.7,62818.0,62859.4
1719903600000,2024-07-02T07:00:00Z,62859.4,62864.6,62566.0,62617.9
1719907200000,2024-07-02T08:00:00Z,62617.9,62750.0,62387.0,62666.1
1719910800000,2024-07-02T09:00:00Z,62666.1,62791.1,62622.0,62651.8
1719914400000,2024-07-02T10:00:00Z,62651.8,62793.0,62500.0,62715.6
1719918000000,2024-07-02T11:00:00Z,62715.5,62861.1,62615.1,62823.3
1719921600000,2024-07-02T12:00:00Z,62823.3,63050.0,62711.6,62871.9
1719925200000,2024-07-02T13:00:00Z,62871.9,63167.4,62500.0,62625.3
1719928800000,2024-07-02T14:00:00Z,62625.3,62728.0,61880.0,62032.7
1719932400000,2024-07-02T15:00:00Z,62032.6,62148.7,61840.0,61945.0
1719936000000,2024-07-02T16:00:00Z,61945.0,62024.7,61800.0,61922.8
1719939600000,2024-07-02T17:00:00Z,61922.8,62160.9,61881.1,62144.2
1719943200000,2024-07-02T18:00:00Z,62144.2,62361.2,62133.8,62313.9
1719946800000,2024-07-02T19:00:00Z,62313.8,62362.8,61880.9,61944.0
1719950400000,2024-07-02T20:00:00Z,61944.0,62085.2,61870.8,62006.3
1719954000000,2024-07-02T21:00:00Z,62006.2,62094.0,61901.1,61952.6
1719957600000,2024-07-02T22:00:00Z,61952.6,62117.2,61951.0,62084.5
1719961200000,2024-07-02T23:00:00Z,62084.6,62176.4,62065.5,62123.6
1719964800000,2024-07-03T00:00:00Z,62123.5,62278.2,62075.8,62075.9
1719968400000,2024-07-03T01:00:00Z,62075.8,62215.3,61035.0,61617.9
1719972000000,2024-07-03T02:00:00Z,61617.9,61618.3,61228.5,61357.0
1719975600000,2024-07-03T03:00:00Z,61357.1,61365.4,60600.0,60983.5
1719979200000,2024-07-03T04:00:00Z,60983.4,60983.5,60802.0,60867.6
1719982800000,2024-07-03T05:00:00Z,60867.5,61117.7,60840.6,61114.0
1719986400000,2024-07-03T06:00:00Z,61115.0,61179.4,60971.6,61004.1
1719990000000,2024-07-03T07:00:00Z,61004.1,61024.5,60832.9,60859.9
1719993600000,2024-07-03T08:00:00Z,60859.8,60987.3,60300.0,60496.1
1719997200000,2024-07-03T09:00:00Z,60496.1,60678.9,60312.2,60601.1
1720000800000,2024-07-03T10:00:00Z,60601.2,60620.5,59515.1,60379.8
1720004400000,2024-07-03T11:00:00Z,60379.9,60486.0,60108.0,60384.9
1720008000000,2024-07-03T12:00:00Z,60384.9,60390.4,59905.6,60032.3
1720011600000,2024-07-03T13:00:00Z,60032.3,60635.0,59756.5,60589.1
1720015200000,2024-07-03T14:00:00Z,60589.1,60700.0,60257.2,60286.8
1720018800000,2024-07-03T15:00:00Z,60286.8,60448.0,59950.0,60176.1
1720022400000,2024-07-03T16:00:00Z,60176.1,60653.0,60084.6,60495.8
1720026000000,2024-07-03T17:00:00Z,60495.8,60518.5,60189.5,60372.3
1720029600000,2024-07-03T18:00:00Z,60372.3,60443.7,60230.5,60246.7
1720033200000,2024-07-03T19:00:00Z,60246.7,60246.7,59645.6,59661.2
1720036800000,2024-07-03T20:00:00Z,59661.2,59872.6,59555.0,59595.9
1720040400000,2024-07-03T21:00:00Z,59595.9,60339.9,59299.3,60235.5
1720044000000,2024-07-03T22:00:00Z,60235.5,60359.8,60118.1,60311.1
1720047600000,2024-07-03T23:00:00Z,60311.2,60361.7,60194.0,60208.0
1720051200000,2024-07-04T00:00:00Z,60208.0,60475.0,60207.9,60417.9
1720054800000,2024-07-04T01:00:00Z,60417.8,60500.0,58388.0,58561.7
1720058400000,2024-07-04T02:00:00Z,58561.7,59092.6,57611.0,58953.7
1720062000000,2024-07-04T03:00:00Z,58953.6,59138.3,58826.9,59092.4
1720065600000,2024-07-04T04:00:00Z,59092.4,59131.7,58702.3,58953.1
1720069200000,2024-07-04T05:00:00Z,58953.2,59026.5,58848.5,58885.4
1720072800000,2024-07-04T06:00:00Z,58885.4,59073.3,58515.3,58780.0
1720076400000,2024-07-04T07:00:00Z,58780.0,58844.7,58086.4,58214.0
1720080000000,2024-07-04T08:00:00Z,58214.0,58484.5,57000.0,57674.1
1720083600000,2024-07-04T09:00:00Z,57674.1,57857.7,56917.5,57725.9
1720087200000,2024-07-04T10:00:00Z,57725.9,57938.4,57400.0,57929.6
1720090800000,2024-07-04T11:00:00Z,57929.6,58088.0,57658.8,57748.4
1720094400000,2024-07-04T12:00:00Z,57748.4,57748.4,57146.0,57234.4
1720098000000,2024-07-04T13:00:00Z,57234.3,57485.0,56750.0,57402.1
1720101600000,2024-07-04T14:00:00Z,57402.2,57525.7,56825.4,57433.9
1720105200000,2024-07-04T15:00:00Z,57433.9,58350.0,57336.9,58137.6
1720108800000,2024-07-04T16:00:00Z,58137.5,58400.0,57735.7,58288.4
1720112400000,2024-07-04T17:00:00Z,58288.5,58378.6,58081.6,58230.4
1720116000000,2024-07-04T18:00:00Z,58230.4,58363.6,57917.0,58152.1
1720119600000,2024-07-04T19:00:00Z,58152.1,58653.4,58122.4,58267.0
1720123200000,2024-07-04T20:00:00Z,58266.9,58346.1,58111.6,58346.1
1720126800000,2024-07-04T21:00:00Z,58346.0,58644.0,58274.8,58485.9
1720130400000,2024-07-04T22:00:00Z,58485.8,58800.0,57978.3,58031.8
1720134000000,2024-07-04T23:00:00Z,58031.9,58103.9,56560.0,57045.9
1720137600000,2024-07-05T00:00:00Z,57045.9,57533.4,56637.7,57363.4
1720141200000,2024-07-05T01:00:00Z,57363.5,57426.6,56780.1,57150.9
1720144800000,2024-07-05T02:00:00Z,57150.8,57228.9,55351.0,55756.4
1720148400000,2024-07-05T03:00:00Z,55756.4,55961.6,54918.3,55214.6
1720152000000,2024-07-05T04:00:00Z,55214.7,55350.0,53329.5,53923.2
1720155600000,2024-07-05T05:00:00Z,53923.3,54772.5,53769.6,54771.9
1720159200000,2024-07-05T06:00:00Z,54772.0,54780.0,53861.5,54274.9
1720162800000,2024-07-05T07:00:00Z,54274.8,54432.9,53947.3,54389.4
1720166400000,2024-07-05T08:00:00Z,54389.4,54437.7,54033.5,54065.9
1720170000000,2024-07-05T09:00:00Z,54065.9,54719.1,53870.4,54505.0
1720173600000,2024-07-05T10:00:00Z,54504.9,55348.8,54382.4,54963.5
1720177200000,2024-07-05T11:00:00Z,54963.5,55629.7,54963.5,55458.9
1720180800000,2024-07-05T12:00:00Z,55459.0,55919.1,54900.0,55037.2
1720184400000,2024-07-05T13:00:00Z,55037.2,55847.3,54822.9,55801.9
1720188000000,2024-07-05T14:00:00Z,55801.8,55862.3,55321.8,55730.6
1720191600000,2024-07-05T15:00:00Z,55730.6,56663.5,55633.1,56637.5
1720195200000,2024-07-05T16:00:00Z,56637.5,56900.0,56110.6,56425.0
1720198800000,2024-07-05T17:00:00Z,56425.0,57000.0,56273.0,56422.4
1720202400000,2024-07-05T18:00:00Z,56422.5,56712.1,55781.8,56521.5
1720206000000,2024-07-05T19:00:00Z,56521.6,56730.7,56310.1,56446.2
1720209600000,2024-07-05T20:00:00Z,56446.1,56505.1,56300.0,56327.3
1720213200000,2024-07-05T21:00:00Z,56327.3,56778.0,56327.2,56491.7
1720216800000,2024-07-05T22:00:00Z,56491.7,56715.6,56373.0,56600.1
1720220400000,2024-07-05T23:00:00Z,56600.1,56847.0,56586.0,56604.9
1720224000000,2024-07-06T00:00:00Z,56604.9,56975.0,56328.1,56582.3
1720227600000,2024-07-06T01:00:00Z,56582.2,56591.9,56178.8,56195.0
1720231200000,2024-07-06T02:00:00Z,56195.0,56481.8,56157.3,56412.2
1720234800000,2024-07-06T03:00:00Z,56412.2,56500.0,56245.0,56388.3
1720238400000,2024-07-06T04:00:00Z,56388.4,56398.8,56017.0,56040.0
1720242000000,2024-07-06T05:00:00Z,56040.1,56480.8,56000.0,56342.0
1720245600000,2024-07-06T06:00:00Z,56342.1,56549.7,56322.4,56388.2
1720249200000,2024-07-06T07:00:00Z,56388.1,56660.0,56371.0,56571.1
1720252800000,2024-07-06T08:00:00Z,56571.1,56628.0,56477.0,56530.8
1720256400000,2024-07-06T09:00:00Z,56530.7,56749.7,56412.5,56739.0
1720260000000,2024-07-06T10:00:00Z,56739.0,56850.0,56620.0,56750.0
1720263600000,2024-07-06T11:00:00Z,56750.0,56774.5,56636.3,56713.2
1720267200000,2024-07-06T12:00:00Z,56713.2,56763.0,56475.7,56725.7
1720270800000,2024-07-06T13:00:00Z,56725.7,57344.0,56630.0,56963.0
1720274400000,2024-07-06T14:00:00Z,56963.0,57107.7,56692.6,57032.0
1720278000000,2024-07-06T15:00:00Z,57032.0,57420.0,56900.4,57285.4
1720281600000,2024-07-06T16:00:00Z,57285.4,58089.9,57150.0,57830.2
1720285200000,2024-07-06T17:00:00Z,57830.2,57999.0,57719.4,57932.3
1720288800000,2024-07-06T18:00:00Z,57932.4,57995.0,57715.0,57755.9
1720292400000,2024-07-06T19:00:00Z,57756.0,57906.8,57698.1,57834.8
1720296000000,2024-07-06T20:00:00Z,57834.9,58211.0,57806.1,57944.1
1720299600000,2024-07-06T21:00:00Z,57944.1,58249.4,57792.2,57844.5
1720303200000,2024-07-06T22:00:00Z,57844.6,58097.3,57844.5,58086.0
1720306800000,2024-07-06T23:00:00Z,58086.1,58472.0,58082.8,58216.0
1720310400000,2024-07-07T00:00:00Z,58216.0,58276.9,57889.7,57910.1
1720314000000,2024-07-07T01:00:00Z,57910.1,58300.0,57820.0,58099.5
1720317600000,2024-07-07T02:00:00Z,58099.4,58443.0,58092.6,58338.8
1720321200000,2024-07-07T03:00:00Z,58338.9,58341.6,57827.1,57943.9
1720324800000,2024-07-07T04:00:00Z,57944.0,57990.3,57555.0,57580.7
1720328400000,2024-07-07T05:00:00Z,57580.7,57786.3,57380.7,57631.5
1720332000000,2024-07-07T06:00:00Z,57631.6,57773.4,57582.3,57626.0
1720335600000,2024-07-07T07:00:00Z,57626.1,57678.5,57041.7,57344.4
1720339200000,2024-07-07T08:00:00Z,57344.5,57641.1,57337.8,57624.8
1720342800000,2024-07-07T09:00:00Z,57624.7,57718.7,57541.0,57710.0
1720346400000,2024-07-07T10:00:00Z,57710.1,57899.9,57474.7,57485.2
1720350000000,2024-07-07T11:00:00Z,57485.1,57528.2,57331.2,57436.9
1720353600000,2024-07-07T12:00:00Z,57436.9,57600.0,57180.2,57322.6
1720357200000,2024-07-07T13:00:00Z,57322.6,57344.1,56755.3,56846.1
1720360800000,2024-07-07T14:00:00Z,56846.1,56919.9,56555.1,56746.1
1720364400000,2024-07-07T15:00:00Z,56746.1,57045.8,56703.0,56806.2
1720368000000,2024-07-07T16:00:00Z,56806.2,57150.0,56723.0,57090.1
1720371600000,2024-07-07T17:00:00Z,57090.1,57272.7,56769.2,57218.8
1720375200000,2024-07-07T18:00:00Z,57218.7,57372.2,57094.9,57144.8
1720378800000,2024-07-07T19:00:00Z,57144.7,57180.8,57001.8,57133.9
1720382400000,2024-07-07T20:00:00Z,57133.9,57301.8,57017.9,57250.1
1720386000000,2024-07-07T21:00:00Z,57250.1,57267.9,56175.6,56565.8
1720389600000,2024-07-07T22:00:00Z,56566.0,56769.8,56364.8,56366.0
1720393200000,2024-07-07T23:00:00Z,56365.9,56506.8,55688.0,55830.9
1720396800000,2024-07-08T00:00:00Z,55831.0,55999.0,55005.0,55068.9
1720400400000,2024-07-08T01:00:00Z,55068.9,55090.7,54243.1,54930.0
1720404000000,2024-07-08T02:00:00Z,54930.0,55425.9,54573.1,55362.3
1720407600000,2024-07-08T03:00:00Z,55362.3,55469.6,54850.0,55136.6
1720411200000,2024-07-08T04:00:00Z,55136.6,55625.5,54935.3,55476.9
1720414800000,2024-07-08T05:00:00Z,55476.9,55694.1,55267.1,55455.9
1720418400000,2024-07-08T06:00:00Z,55456.0,55878.0,55177.3,55611.2
1720422000000,2024-07-08T07:00:00Z,55611.2,55841.2,55500.1,55828.4
1720425600000,2024-07-08T08:00:00Z,55828.4,57876.0,55715.2,57767.8
1720429200000,2024-07-08T09:00:00Z,57767.9,58200.0,57333.4,57498.6
1720432800000,2024-07-08T10:00:00Z,57498.5,57700.0,56685.0,56800.0
1720436400000,2024-07-08T11:00:00Z,56800.0,57333.0,56735.0,57137.3
1720440000000,2024-07-08T12:00:00Z,57137.3,57629.3,56838.1,57132.0
1720443600000,2024-07-08T13:00:00Z,57131.4,57423.4,56762.6,57217.9
1720447200000,2024-07-08T14:00:00Z,57217.9,57280.5,54890.0,56169.0
1720450800000,2024-07-08T15:00:00Z,56169.0,56765.0,55678.8,55736.8
1720454400000,2024-07-08T16:00:00Z,55736.8,56098.6,55400.5,55789.8
1720458000000,2024-07-08T17:00:00Z,55789.8,56365.1,55572.6,56262.5
1720461600000,2024-07-08T18:00:00Z,56262.5,56550.0,56138.7,56264.7
1720465200000,2024-07-08T19:00:00Z,56264.8,56529.2,56125.6,56462.3
1720468800000,2024-07-08T20:00:00Z,56462.9,56556.0,56175.4,56242.0
1720472400000,2024-07-08T21:00:00Z,56241.9,56800.0,56180.4,56622.3
1720476000000,2024-07-08T22:00:00Z,56622.3,56955.0,56530.0,56663.5
1720479600000,2024-07-08T23:00:00Z,56663.5,56845.8,56586.9,56686.4
1720483200000,2024-07-09T00:00:00Z,56686.4,56747.2,56256.2,56507.6
1720486800000,2024-07-09T01:00:00Z,56507.5,57260.0,56414.7,56534.5
1720490400000,2024-07-09T02:00:00Z,56534.5,57350.0,56304.3,57237.8
1720494000000,2024-07-09T03:00:00Z,57237.8,57248.8,56842.0,57139.5
1720497600000,2024-07-09T04:00:00Z,57139.5,57340.0,57074.0,57260.4
1720501200000,2024-07-09T05:00:00Z,57260.3,57423.6,57092.7,57261.8
1720504800000,2024-07-09T06:00:00Z,57261.8,57744.8,57162.6,57448.0
1720508400000,2024-07-09T07:00:00Z,57449.4,57528.9,57000.0,57102.5
1720512000000,2024-07-09T08:00:00Z,57102.5,57899.9,57000.0,57599.7
1720515600000,2024-07-09T09:00:00Z,57599.8,57671.4,57483.7,57563.4
1720519200000,2024-07-09T10:00:00Z,57563.4,57650.0,57267.6,57409.7
1720522800000,2024-07-09T11:00:00Z,57409.6,57529.0,57195.5,57407.1
1720526400000,2024-07-09T12:00:00Z,57407.1,57549.1,57252.0,57327.1
1720530000000,2024-07-09T13:00:00Z,57327.0,57392.2,56922.6,57313.4
1720533600000,2024-07-09T14:00:00Z,57313.5,58159.6,57036.6,57040.3
1720537200000,2024-07-09T15:00:00Z,57040.3,57479.6,56862.9,57445.3
1720540800000,2024-07-09T16:00:00Z,57445.3,57848.5,57318.3,57663.1
1720544400000,2024-07-09T17:00:00Z,57663.0,57780.0,57344.7,57497.1
1720548000000,2024-07-09T18:00:00Z,57497.0,58290.6,57418.9,57888.0
1720551600000,2024-07-09T19:00:00Z,57888.0,57912.2,57659.9,57837.7
1720555200000,2024-07-09T20:00:00Z,57837.7,58081.8,57684.6,57911.9
1720558800000,2024-07-09T21:00:00Z,57911.9,57968.7,57741.0,57782.9
1720562400000,2024-07-09T22:00:00Z,57782.8,58256.0,57700.8,57915.1
1720566000000,2024-07-09T23:00:00Z,57915.1,58098.0,57843.0,58023.2
1720569600000,2024-07-10T00:00:00Z,58023.1,58023.2,57401.0,57468.0
1720573200000,2024-07-10T01:00:00Z,57467.9,57983.7,57315.9,57775.4
1720576800000,2024-07-10T02:00:00Z,57775.4,57899.0,57612.4,57868.7
1720580400000,2024-07-10T03:00:00Z,57868.6,58190.0,57818.1,58157.7
1720584000000,2024-07-10T04:00:00Z,58157.6,59429.7,58153.3,59323.9
1720587600000,2024-07-10T05:00:00Z,59323.9,59449.6,58800.0,58951.5
1720591200000,2024-07-10T06:00:00Z,58951.5,59297.8,58819.0,59212.6
1720594800000,2024-07-10T07:00:00Z,59212.6,59258.4,58820.0,58948.1
1720598400000,2024-07-10T08:00:00Z,58948.0,59013.9,58577.0,58735.2
1720602000000,2024-07-10T09:00:00Z,58735.2,58753.2,58375.0,58474.6
1720605600000,2024-07-10T10:00:00Z,58474.7,58702.0,58288.0,58633.2
1720609200000,2024-07-10T11:00:00Z,58633.2,58700.0,58325.0,58469.4
1720612800000,2024-07-10T12:00:00Z,58469.4,58544.5,57715.0,58127.8
1720616400000,2024-07-10T13:00:00Z,58127.9,58265.2,57438.8,57718.7
1720620000000,2024-07-10T14:00:00Z,57719.3,57866.0,57456.7,57686.0
1720623600000,2024-07-10T15:00:00Z,57686.0,58004.5,57416.5,57658.0
1720627200000,2024-07-10T16:00:00Z,57658.1,57995.0,57556.7,57675.2
1720630800000,2024-07-10T17:00:00Z,57675.2,57731.8,57414.0,57608.3
1720634400000,2024-07-10T18:00:00Z,57608.3,57768.8,57460.6,57606.0
1720638000000,2024-07-10T19:00:00Z,57605.0,57605.0,57333.0,57374.1
1720641600000,2024-07-10T20:00:00Z,57374.8,57534.0,57125.0,57391.1
1720645200000,2024-07-10T21:00:00Z,57391.1,57532.7,57237.6,57411.1
1720648800000,2024-07-10T22:00:00Z,57411.1,57834.0,57401.9,57688.0
1720652400000,2024-07-10T23:00:00Z,57688.0,57860.8,57579.8,57707.0
1720656000000,2024-07-11T00:00:00Z,57707.0,57707.5,57350.0,57608.0
1720659600000,2024-07-11T01:00:00Z,57608.0,58378.0,57460.0,58260.9
1720663200000,2024-07-11T02:00:00Z,58260.9,58380.0,57713.0,57846.2
1720666800000,2024-07-11T03:00:00Z,57846.1,57937.4,57030.0,57540.5
1720670400000,2024-07-11T04:00:00Z,57540.4,57768.0,57464.2,57755.7
1720674000000,2024-07-11T05:00:00Z,57755.8,58074.8,57677.6,57967.1
1720677600000,2024-07-11T06:00:00Z,57967.1,58083.2,57853.5,57976.7
1720681200000,2024-07-11T07:00:00Z,57976.8,58288.6,57905.9,58168.1
1720684800000,2024-07-11T08:00:00Z,58168.2,58320.2,58024.0,58145.5
1720688400000,2024-07-11T09:00:00Z,58145.5,58365.0,58039.5,58265.7
1720692000000,2024-07-11T10:00:00Z,58265.8,58489.8,58153.8,58445.9
1720695600000,2024-07-11T11:00:00Z,58445.9,58887.0,58368.0,58754.1
1720699200000,2024-07-11T12:00:00Z,58754.0,59780.0,58481.1,58798.4
1720702800000,2024-07-11T13:00:00Z,58798.3,58955.0,58211.0,58544.2
1720706400000,2024-07-11T14:00:00Z,58544.3,58651.5,57501.1,57764.8
1720710000000,2024-07-11T15:00:00Z,57764.8,58089.9,57242.0,57382.8
1720713600000,2024-07-11T16:00:00Z,57382.8,57719.1,57152.0,57618.5
1720717200000,2024-07-11T17:00:00Z,57618.5,57912.6,57550.2,57778.3
1720720800000,2024-07-11T18:00:00Z,57778.4,57969.6,57650.0,57814.7
1720724400000,2024-07-11T19:00:00Z,57814.1,57830.0,57306.1,57354.7
1720728000000,2024-07-11T20:00:00Z,57354.8,57569.0,57175.0,57528.4
1720731600000,2024-07-11T21:00:00Z,57528.3,57593.2,57288.0,57434.9
1720735200000,2024-07-11T22:00:00Z,57434.8,57519.5,57118.0,57314.9
1720738800000,2024-07-11T23:00:00Z,57315.0,57371.7,57121.0,57315.5
1720742400000,2024-07-12T00:00:00Z,57315.7,57554.4,57122.9,57147.7
1720746000000,2024-07-12T01:00:00Z,57147.7,57327.7,56500.1,56919.9
1720749600000,2024-07-12T02:00:00Z,56919.9,57397.6,56855.9,57306.7
1720753200000,2024-07-12T03:00:00Z,57306.6,57346.4,56820.7,56887.6
1720756800000,2024-07-12T04:00:00Z,56887.6,57045.4,56690.0,56988.2
1720760400000,2024-07-12T05:00:00Z,56988.2,57088.0,56921.3,57003.6
1720764000000,2024-07-12T06:00:00Z,57003.5,57378.0,56997.9,57188.1
1720767600000,2024-07-12T07:00:00Z,57188.0,57286.3,56805.0,57071.4
1720771200000,2024-07-12T08:00:00Z,57071.4,57325.2,57000.0,57304.7
1720774800000,2024-07-12T09:00:00Z,57304.6,57305.0,56840.0,56933.7
1720778400000,2024-07-12T10:00:00Z,56933.7,57174.2,56740.6,57152.1
1720782000000,2024-07-12T11:00:00Z,57152.1,57261.0,57040.1,57188.8
1720785600000,2024-07-12T12:00:00Z,57188.7,57461.8,57066.0,57354.1
1720789200000,2024-07-12T13:00:00Z,57354.0,57978.7,57319.3,57816.2
1720792800000,2024-07-12T14:00:00Z,57816.3,58000.0,57656.8,57799.9
1720796400000,2024-07-12T15:00:00Z,57800.0,58255.4,57744.2,58188.9
1720800000000,2024-07-12T16:00:00Z,58188.9,58400.0,57905.3,58089.8
1720803600000,2024-07-12T17:00:00Z,58089.8,58300.0,57923.0,58138.4
1720807200000,2024-07-12T18:00:00Z,58138.5,58500.0,58034.4,58271.2
1720810800000,2024-07-12T19:00:00Z,58271.1,58339.3,57446.1,57546.1
1720814400000,2024-07-12T20:00:00Z,57546.2,57622.9,57107.7,57508.4
1720818000000,2024-07-12T21:00:00Z,57508.4,57655.7,57474.7,57567.3
1720821600000,2024-07-12T22:00:00Z,57567.0,57864.7,57550.2,57759.2
1720825200000,2024-07-12T23:00:00Z,57759.3,57887.6,57684.6,57870.0
1720828800000,2024-07-13T00:00:00Z,57870.0,57915.6,57730.2,57813.7
1720832400000,2024-07-13T01:00:00Z,57813.6,57948.0,57775.7,57861.7
1720836000000,2024-07-13T02:00:00Z,57861.7,57928.9,57731.9,57909.5
1720839600000,2024-07-13T03:00:00Z,57909.4,57962.8,57760.0,57792.4
1720843200000,2024-07-13T04:00:00Z,57792.5,57834.3,57744.9,57755.1
1720846800000,2024-07-13T05:00:00Z,57755.0,58139.7,57728.6,58046.7
1720850400000,2024-07-13T06:00:00Z,58046.7,58195.7,57972.7,58010.4
1720854000000,2024-07-13T07:00:00Z,58010.3,58140.0,57990.0,58140.0
1720857600000,2024-07-13T08:00:00Z,58140.0,58191.1,57917.9,57929.9
1720861200000,2024-07-13T09:00:00Z,57929.9,58900.0,57882.3,58654.1
1720864800000,2024-07-13T10:00:00Z,58654.1,58733.1,58320.0,58410.4
1720868400000,2024-07-13T11:00:00Z,58410.5,58581.6,58352.4,58513.9
1720872000000,2024-07-13T12:00:00Z,58514.0,58873.1,58408.1,58742.6
1720875600000,2024-07-13T13:00:00Z,58742.6,58807.2,58555.0,58588.2
1720879200000,2024-07-13T14:00:00Z,58588.1,58783.8,58450.0,58780.3
1720882800000,2024-07-13T15:00:00Z,58780.3,58842.7,58650.7,58808.5
1720886400000,2024-07-13T16:00:00Z,58808.5,58950.0,58569.2,58593.9
1720890000000,2024-07-13T17:00:00Z,58593.8,58686.3,58538.9,58686.3
1720893600000,2024-07-13T18:00:00Z,58686.3,58786.0,58545.0,58615.6
1720897200000,2024-07-13T19:00:00Z,58615.6,58719.1,58572.0,58596.6
1720900800000,2024-07-13T20:00:00Z,58596.7,58658.3,58550.0,58570.9
1720904400000,2024-07-13T21:00:00Z,58571.0,58677.7,58551.0,58668.5
1720908000000,2024-07-13T22:00:00Z,58668.5,59574.8,58254.5,59449.5
1720911600000,2024-07-13T23:00:00Z,59449.6,59850.0,59100.0,59174.0
1720915200000,2024-07-14T00:00:00Z,59173.9,59766.2,59164.0,59719.7
1720918800000,2024-07-14T01:00:00Z,59719.7,59816.5,59400.0,59679.7
1720922400000,2024-07-14T02:00:00Z,59679.8,59726.0,59254.0,59332.1
1720926000000,2024-07-14T03:00:00Z,59332.1,59553.4,59313.6,59435.0
1720929600000,2024-07-14T04:00:00Z,59435.0,60088.0,59387.4,59926.1
1720933200000,2024-07-14T05:00:00Z,59926.1,60299.0,59770.4,60231.4
1720936800000,2024-07-14T06:00:00Z,60231.5,60292.9,59761.0,59849.9
1720940400000,2024-07-14T07:00:00Z,59849.9,60104.4,59795.0,60031.3
1720944000000,2024-07-14T08:00:00Z,60031.2,60397.2,60031.2,60169.0
1720947600000,2024-07-14T09:00:00Z,60168.8,60337.4,60090.9,60161.9
1720951200000,2024-07-14T10:00:00Z,60161.9,60210.6,59879.3,59900.7
1720954800000,2024-07-14T11:00:00Z,59900.7,60094.3,59880.8,60079.0
1720958400000,2024-07-14T12:00:00Z,60079.0,60085.0,59555.5,59566.3
1720962000000,2024-07-14T13:00:00Z,59566.3,59754.0,59556.8,59669.2
1720965600000,2024-07-14T14:00:00Z,59669.3,60220.0,59438.0,59988.5
1720969200000,2024-07-14T15:00:00Z,59988.4,60125.4,59843.1,60053.3
1720972800000,2024-07-14T16:00:00Z,60053.3,60090.5,59858.0,60076.8
1720976400000,2024-07-14T17:00:00Z,60076.8,60154.6,59883.7,59976.3
1720980000000,2024-07-14T18:00:00Z,59976.2,60051.6,59902.0,59999.9
1720983600000,2024-07-14T19:00:00Z,60000.0,60000.0,59868.0,59886.3
1720987200000,2024-07-14T20:00:00Z,59886.3,60380.0,59850.0,60058.6
1720990800000,2024-07-14T21:00:00Z,60058.6,61412.4,59987.4,61260.1
1720994400000,2024-07-14T22:00:00Z,61260.1,61364.9,60725.9,60831.6
1720998000000,2024-07-14T23:00:00Z,60831.6,61145.0,60673.6,60766.0
1721001600000,2024-07-15T00:00:00Z,60766.0,61294.5,60622.6,61186.8
1721005200000,2024-07-15T01:00:00Z,61186.7,61788.7,61149.0,61373.1
1721008800000,2024-07-15T02:00:00Z,61373.1,62599.0,61272.6,62451.6
1721012400000,2024-07-15T03:00:00Z,62451.6,62777.0,62294.0,62617.3
1721016000000,2024-07-15T04:00:00Z,62617.3,62823.6,62400.0,62575.0
1721019600000,2024-07-15T05:00:00Z,62575.0,62950.0,62499.9,62769.1
1721023200000,2024-07-15T06:00:00Z,62769.2,62980.1,62672.5,62838.9
