open_time,open_time_iso,open,high,low,close
1623898800000,2021-06-17T03:00:00Z,38707.19,38978.75,38704.78,38865.05
1623902400000,2021-06-17T04:00:00Z,38865.05,39095.36,38755.13,38802.73
1623906000000,2021-06-17T05:00:00Z,38801.06,38879.99,38644.4,38709.99
1623909600000,2021-06-17T06:00:00Z,38709.98,39294.73,38709.98,39245.38
1623913200000,2021-06-17T07:00:00Z,39245.39,39400.0,39119.99,39207.36
1623916800000,2021-06-17T08:00:00Z,39208.67,39417.5,39057.27,39276.72
1623920400000,2021-06-17T09:00:00Z,39276.72,39559.88,39144.0,39493.92
1623924000000,2021-06-17T10:00:00Z,39493.92,39541.96,39205.51,39257.26
1623927600000,2021-06-17T11:00:00Z,39257.26,39325.0,39105.51,39146.36
1623931200000,2021-06-17T12:00:00Z,39148.26,39195.9,38607.28,38782.92
1623934800000,2021-06-17T13:00:00Z,38782.93,38868.0,38630.0,38711.43
1623938400000,2021-06-17T14:00:00Z,38710.29,38960.0,38411.39,38899.98
1623942000000,2021-06-17T15:00:00Z,38899.98,39150.0,38773.0,39007.91
1623945600000,2021-06-17T16:00:00Z,39008.01,39111.56,38262.3,38508.51
1623949200000,2021-06-17T17:00:00Z,38508.5,38552.87,37600.0,37695.13
1623952800000,2021-06-17T18:00:00Z,37695.12,37910.0,37505.0,37749.76
1623956400000,2021-06-17T19:00:00Z,37749.75,37928.42,37642.25,37702.53
1623960000000,2021-06-17T20:00:00Z,37702.53,37872.92,37365.0,37755.66
1623963600000,2021-06-17T21:00:00Z,37755.28,37839.13,37519.99,37740.4
1623967200000,2021-06-17T22:00:00Z,37740.4,37968.48,37615.74,37954.49
1623970800000,2021-06-17T23:00:00Z,37954.5,38258.0,37831.5,38092.97
1623974400000,2021-06-18T00:00:00Z,38092.97,38202.84,37562.72,37675.5
1623978000000,2021-06-18T01:00:00Z,37675.51,37799.99,37492.9,37649.38
1623981600000,2021-06-18T02:00:00Z,37649.39,37910.51,37213.0,37779.69
1623985200000,2021-06-18T03:00:00Z,37779.71,38035.72,37737.02,37926.79
1623988800000,2021-06-18T04:00:00Z,37926.78,38148.11,37792.37,37920.85
1623992400000,2021-06-18T05:00:00Z,37920.85,38107.37,37513.55,37605.64
1623996000000,2021-06-18T06:00:00Z,37606.58,37744.85,37377.0,37453.9
1623999600000,2021-06-18T07:00:00Z,37453.89,37819.9,37450.02,37715.03
1624003200000,2021-06-18T08:00:00Z,37715.04,37966.98,37565.07,37877.98
1624006800000,2021-06-18T09:00:00Z,37877.99,37918.96,37451.12,37511.99
1624010400000,2021-06-18T10:00:00Z,37512.0,37864.56,37063.8,37836.94
1624014000000,2021-06-18T11:00:00Z,37836.94,38029.99,37660.38,37821.95
1624017600000,2021-06-18T12:00:00Z,37818.57,37948.55,37307.28,37433.91
1624021200000,2021-06-18T13:00:00Z,37433.92,37646.49,37019.0,37207.88
1624024800000,2021-06-18T14:00:00Z,37204.32,37299.0,36500.0,36670.39
1624028400000,2021-06-18T15:00:00Z,36670.39,36842.66,36278.5,36355.1
1624032000000,2021-06-18T16:00:00Z,36355.97,36818.44,36266.0,36591.75
1624035600000,2021-06-18T17:00:00Z,36591.75,36606.52,36200.34,36219.11
1624039200000,2021-06-18T18:00:00Z,36219.12,36361.13,35129.29,35289.53
1624042800000,2021-06-18T19:00:00Z,35289.52,35759.32,35180.71,35327.24
1624046400000,2021-06-18T20:00:00Z,35323.65,35866.32,35232.26,35497.97
1624050000000,2021-06-18T21:00:00Z,35497.97,35734.18,35372.36,35650.01
1624053600000,2021-06-18T22:00:00Z,35650.02,35664.28,35332.01,35620.18
1624057200000,2021-06-18T23:00:00Z,35620.18,35928.39,35388.24,35819.84
1624060800000,2021-06-19T00:00:00Z,35820.48,35937.05,35640.44,35744.1
1624064400000,2021-06-19T01:00:00Z,35744.1,36297.3,35713.26,36110.43
1624068000000,2021-06-19T02:00:00Z,36110.42,36226.21,35428.0,35491.18
1624071600000,2021-06-19T03:00:00Z,35491.18,35569.02,34803.52,35103.44
1624075200000,2021-06-19T04:00:00Z,35103.44,35562.59,34961.39,35185.51
1624078800000,2021-06-19T05:00:00Z,35185.48,35562.07,35185.48,35521.21
1624082400000,2021-06-19T06:00:00Z,35521.21,35873.9,35450.0,35773.58
1624086000000,2021-06-19T07:00:00Z,35773.58,35846.02,35437.5,35785.96
1624089600000,2021-06-19T08:00:00Z,35785.95,35950.0,35588.24,35797.45
1624093200000,2021-06-19T09:00:00Z,35797.46,35912.99,35565.76,35646.61
1624096800000,2021-06-19T10:00:00Z,35646.63,35897.11,35561.81,35699.65
1624100400000,2021-06-19T11:00:00Z,35699.65,35995.0,35699.64,35940.22
1624104000000,2021-06-19T12:00:00Z,35940.22,36457.0,35621.59,35743.01
1624107600000,2021-06-19T13:00:00Z,35743.02,35911.12,35550.0,35769.31
1624111200000,2021-06-19T14:00:00Z,35769.31,36300.0,35766.6,36242.68
1624114800000,2021-06-19T15:00:00Z,36241.56,36350.0,35850.0,36114.85
1624118400000,2021-06-19T16:00:00Z,36114.85,36210.0,35778.31,35889.28
1624122000000,2021-06-19T17:00:00Z,35889.28,35919.81,35634.56,35765.5
1624125600000,2021-06-19T18:00:00Z,35765.5,35765.5,35360.08,35509.89
1624129200000,2021-06-19T19:00:00Z,35509.89,36039.28,35496.84,35943.65
1624132800000,2021-06-19T20:00:00Z,35943.65,36200.0,35711.89,36104.15
1624136400000,2021-06-19T21:00:00Z,36101.33,36148.07,35834.54,35858.95
1624140000000,2021-06-19T22:00:00Z,35858.95,35889.82,35525.0,35557.01
1624143600000,2021-06-19T23:00:00Z,35557.01,35817.05,35394.75,35483.72
1624147200000,2021-06-20T00:00:00Z,35483.72,35668.53,35119.21,35383.66
1624150800000,2021-06-20T01:00:00Z,35383.66,35800.0,35331.02,35636.58
1624154400000,2021-06-20T02:00:00Z,35635.04,35636.65,35278.08,35597.46
1624158000000,2021-06-20T03:00:00Z,35596.99,35769.84,35454.93,35527.24
1624161600000,2021-06-20T04:00:00Z,35527.25,35891.41,35442.0,35801.46
1624165200000,2021-06-20T05:00:00Z,35801.45,35922.0,35699.67,35724.54
1624168800000,2021-06-20T06:00:00Z,35724.54,35760.26,35478.13,35508.22
1624172400000,2021-06-20T07:00:00Z,35507.81,35666.29,35363.02,35637.71
1624176000000,2021-06-20T08:00:00Z,35637.72,35693.88,35277.55,35334.72
1624179600000,2021-06-20T09:00:00Z,35332.31,35396.82,34868.84,34986.43
1624183200000,2021-06-20T10:00:00Z,34986.43,35011.19,33724.48,34086.81
1624186800000,2021-06-20T11:00:00Z,34086.8,34270.85,33750.0,33872.9
1624190400000,2021-06-20T12:00:00Z,33870.56,34013.24,33336.0,33922.17
1624194000000,2021-06-20T13:00:00Z,33922.17,34289.0,33823.94,33906.55
1624197600000,2021-06-20T14:00:00Z,33906.55,34332.37,33703.79,34316.81
1624201200000,2021-06-20T15:00:00Z,34318.16,34666.0,34303.52,34422.71
1624204800000,2021-06-20T16:00:00Z,34422.11,34688.0,34289.0,34577.99
1624208400000,2021-06-20T17:00:00Z,34578.0,34794.07,34422.06,34575.99
1624212000000,2021-06-20T18:00:00Z,34575.1,34991.01,34568.33,34940.45
1624215600000,2021-06-20T19:00:00Z,34940.45,35700.92,34836.9,35502.82
1624219200000,2021-06-20T20:00:00Z,35502.83,36137.72,35380.0,35822.37
1624222800000,2021-06-20T21:00:00Z,35822.36,35900.0,35500.0,35542.52
1624226400000,2021-06-20T22:00:00Z,35542.52,35790.0,35391.24,35650.1
1624230000000,2021-06-20T23:00:00Z,35650.1,35727.94,35460.0,35600.16
1624233600000,2021-06-21T00:00:00Z,35600.17,35750.0,35230.87,35575.15
1624237200000,2021-06-21T01:00:00Z,35575.16,35641.76,35206.23,35290.86
1624240800000,2021-06-21T02:00:00Z,35292.06,35464.84,34866.0,35141.67
1624244400000,2021-06-21T03:00:00Z,35141.67,35143.13,34566.82,34649.63
1624248000000,2021-06-21T04:00:00Z,34651.86,34725.82,33658.5,34243.89
1624251600000,2021-06-21T05:00:00Z,34243.9,34512.95,33779.0,34445.35
1624255200000,2021-06-21T06:00:00Z,34445.35,34600.0,32266.0,32776.44
1624258800000,2021-06-21T07:00:00Z,32776.44,33220.4,32612.68,33025.5
1624262400000,2021-06-21T08:00:00Z,33025.5,33440.39,32773.92,32891.59
1624266000000,2021-06-21T09:00:00Z,32891.58,33577.12,32083.22,33163.08
1624269600000,2021-06-21T10:00:00Z,33163.07,33270.67,32232.0,32360.0
1624273200000,2021-06-21T11:00:00Z,32355.06,32769.99,31710.0,32520.56
1624276800000,2021-06-21T12:00:00Z,32530.68,32821.47,32127.1,32285.19
1624280400000,2021-06-21T13:00:00Z,32285.18,33166.0,31927.91,33152.15
1624284000000,2021-06-21T14:00:00Z,33152.15,33222.22,32555.0,32882.25
1624287600000,2021-06-21T15:00:00Z,32883.64,33077.74,32353.15,32687.99
1624291200000,2021-06-21T16:00:00Z,32685.84,33000.0,32034.52,32177.94
1624294800000,2021-06-21T17:00:00Z,32177.87,32700.0,32100.0,32250.27
1624298400000,2021-06-21T18:00:00Z,32250.27,32948.31,32215.7,32782.47
1624302000000,2021-06-21T19:00:00Z,32782.46,32846.14,32263.56,32563.89
1624305600000,2021-06-21T20:00:00Z,32563.89,32800.0,32358.23,32571.1
1624309200000,2021-06-21T21:00:00Z,32568.71,32576.03,31330.0,31532.15
1624312800000,2021-06-21T22:00:00Z,31532.15,32300.0,31251.23,31276.53
1624316400000,2021-06-21T23:00:00Z,31276.53,32074.32,31274.41,31608.93
1624320000000,2021-06-22T00:00:00Z,31614.12,31886.0,31168.0,31783.14
1624323600000,2021-06-22T01:00:00Z,31783.14,33021.14,31780.01,32622.65
1624327200000,2021-06-22T02:00:00Z,32622.62,32925.2,32344.89,32903.24
1624330800000,2021-06-22T03:00:00Z,32903.24,33260.0,32655.82,33018.22
1624334400000,2021-06-22T04:00:00Z,33018.21,33109.81,32701.03,32910.85
1624338000000,2021-06-22T05:00:00Z,32910.84,33021.12,32479.0,32578.27
1624341600000,2021-06-22T06:00:00Z,32578.27,32870.0,32487.43,32860.62
1624345200000,2021-06-22T07:00:00Z,32859.61,32900.0,32553.01,32648.98
1624348800000,2021-06-22T08:00:00Z,32647.96,32658.63,31523.0,31720.88
1624352400000,2021-06-22T09:00:00Z,31720.87,31792.44,31200.28,31584.03
1624356000000,2021-06-22T10:00:00Z,31585.7,32222.22,31112.0,31797.5
1624359600000,2021-06-22T11:00:00Z,31797.5,31900.0,31200.0,31243.41
1624363200000,2021-06-22T12:00:00Z,31236.53,31310.57,29294.08,29895.08
1624366800000,2021-06-22T13:00:00Z,29890.83,30150.15,28805.0,29238.99
1624370400000,2021-06-22T14:00:00Z,29239.0,30840.0,29006.43,30567.93
1624374000000,2021-06-22T15:00:00Z,30567.92,31980.0,30317.47,31708.08
1624377600000,2021-06-22T16:00:00Z,31707.56,32818.55,31620.0,32512.02
1624381200000,2021-06-22T17:00:00Z,32512.02,32930.0,31968.39,32750.73
1624384800000,2021-06-22T18:00:00Z,32748.1,33298.78,32324.44,32986.4
1624388400000,2021-06-22T19:00:00Z,32986.41,33050.0,32137.68,32404.06
1624392000000,2021-06-22T20:00:00Z,32404.06,32987.0,32151.0,32885.09
1624395600000,2021-06-22T21:00:00Z,32893.5,32940.0,32150.0,32471.57
1624399200000,2021-06-22T22:00:00Z,32475.29,32719.57,32260.61,32582.56
1624402800000,2021-06-22T23:00:00Z,32582.57,32790.71,32150.0,32509.56
1624406400000,2021-06-23T00:00:00Z,32509.56,33850.0,31683.0,33653.33
1624410000000,2021-06-23T01:00:00Z,33653.32,34444.0,33540.13,34007.64
1624413600000,2021-06-23T02:00:00Z,34007.64,34187.04,33742.85,33812.11
1624417200000,2021-06-23T03:00:00Z,33812.12,34055.88,33680.0,33966.43
1624420800000,2021-06-23T04:00:00Z,33969.69,34286.2,33723.0,33800.0
1624424400000,2021-06-23T05:00:00Z,33800.0,34368.56,33574.11,34320.47
1624428000000,2021-06-23T06:00:00Z,34320.47,34392.1,33770.0,33880.88
1624431600000,2021-06-23T07:00:00Z,33880.89,34196.7,33818.57,33982.26
1624435200000,2021-06-23T08:00:00Z,33982.26,34264.57,33717.28,33735.9
1624438800000,2021-06-23T09:00:00Z,33735.05,34115.81,33650.21,33920.97
1624442400000,2021-06-23T10:00:00Z,33920.97,34298.52,33833.1,34218.48
1624446000000,2021-06-23T11:00:00Z,34218.49,34500.0,33845.0,33911.39
1624449600000,2021-06-23T12:00:00Z,33911.4,34200.0,33850.0,34199.98
1624453200000,2021-06-23T13:00:00Z,34199.99,34881.0,33877.26,33994.76
1624456800000,2021-06-23T14:00:00Z,33989.13,34195.14,33750.0,34057.99
1624460400000,2021-06-23T15:00:00Z,34058.0,34085.19,33400.3,33490.14
1624464000000,2021-06-23T16:00:00Z,33490.14,33947.17,33211.0,33685.3
1624467600000,2021-06-23T17:00:00Z,33688.58,33739.98,33501.0,33595.82
1624471200000,2021-06-23T18:00:00Z,33595.81,33595.81,32919.19,33292.58
1624474800000,2021-06-23T19:00:00Z,33292.57,33568.96,32870.99,32879.97
1624478400000,2021-06-23T20:00:00Z,32882.5,33295.79,32749.01,33045.78
1624482000000,2021-06-23T21:00:00Z,33045.77,33785.26,32985.5,33335.0
1624485600000,2021-06-23T22:00:00Z,33335.01,33587.0,33133.33,33469.85
1624489200000,2021-06-23T23:00:00Z,33469.76,33749.11,33251.0,33678.07
1624492800000,2021-06-24T00:00:00Z,33675.07,33879.99,33162.12,33186.98
1624496400000,2021-06-24T01:00:00Z,33186.99,33353.16,32527.05,32650.0
1624500000000,2021-06-24T02:00:00Z,32649.99,32870.34,32339.82,32495.26
1624503600000,2021-06-24T03:00:00Z,32495.25,32849.61,32368.77,32589.2
1624507200000,2021-06-24T04:00:00Z,32589.2,32785.7,32286.57,32546.38
1624510800000,2021-06-24T05:00:00Z,32546.39,33023.95,32480.0,32982.01
1624514400000,2021-06-24T06:00:00Z,32982.0,33206.79,32724.38,33005.23
1624518000000,2021-06-24T07:00:00Z,33005.23,33280.55,32768.81,32853.74
1624521600000,2021-06-24T08:00:00Z,32853.74,33399.86,32820.61,33388.55
1624525200000,2021-06-24T09:00:00Z,33388.56,33615.25,33209.95,33281.48
1624528800000,2021-06-24T10:00:00Z,33281.49,33410.0,33135.0,33233.0
1624532400000,2021-06-24T11:00:00Z,33230.65,33930.23,33230.64,33850.77
1624536000000,2021-06-24T12:00:00Z,33850.78,34260.0,33815.8,34064.92
1624539600000,2021-06-24T13:00:00Z,34067.16,34122.88,33756.04,34056.43
1624543200000,2021-06-24T14:00:00Z,34062.26,34160.0,33838.0,34052.91
1624546800000,2021-06-24T15:00:00Z,34052.91,34583.58,33850.41,33886.52
1624550400000,2021-06-24T16:00:00Z,33888.81,34528.0,33751.0,34519.11
1624554000000,2021-06-24T17:00:00Z,34519.11,35058.0,34519.11,34992.14
1624557600000,2021-06-24T18:00:00Z,34992.15,35298.0,34824.51,34884.14
1624561200000,2021-06-24T19:00:00Z,34884.14,34914.99,34688.0,34857.73
1624564800000,2021-06-24T20:00:00Z,34854.63,34999.09,34700.62,34858.07
1624568400000,2021-06-24T21:00:00Z,34858.07,34910.94,34652.01,34767.68
1624572000000,2021-06-24T22:00:00Z,34767.68,34832.0,34512.0,34754.35
1624575600000,2021-06-24T23:00:00Z,34754.35,34840.0,34540.0,34663.09
1624579200000,2021-06-25T00:00:00Z,34663.08,35145.0,34586.99,34590.51
1624582800000,2021-06-25T01:00:00Z,34590.59,34836.67,34251.0,34835.7
1624586400000,2021-06-25T02:00:00Z,34831.0,35500.0,34812.63,35162.99
1624590000000,2021-06-25T03:00:00Z,35162.99,35216.16,34816.32,35052.07
1624593600000,2021-06-25T04:00:00Z,35057.7,35100.0,34620.33,34775.51
1624597200000,2021-06-25T05:00:00Z,34775.62,34896.23,34310.81,34478.75
1624600800000,2021-06-25T06:00:00Z,34478.75,34583.24,34118.0,34426.3
1624604400000,2021-06-25T07:00:00Z,34426.29,34426.3,33961.48,34283.82
1624608000000,2021-06-25T08:00:00Z,34281.37,34397.05,33936.99,34292.52
1624611600000,2021-06-25T09:00:00Z,34292.52,34480.0,33720.0,33749.44
1624615200000,2021-06-25T10:00:00Z,33751.57,33955.08,33500.1,33759.4
1624618800000,2021-06-25T11:00:00Z,33759.41,33878.86,33234.37,33311.96
1624622400000,2021-06-25T12:00:00Z,33311.96,33600.77,32823.31,33093.89
1624626000000,2021-06-25T13:00:00Z,33093.88,33198.99,32640.27,32986.71
1624629600000,2021-06-25T14:00:00Z,32988.37,33448.0,32550.0,32789.23
1624633200000,2021-06-25T15:00:00Z,32793.81,32965.0,32351.0,32607.07
1624636800000,2021-06-25T16:00:00Z,32607.07,32910.64,31627.01,31946.09
1624640400000,2021-06-25T17:00:00Z,31942.5,32238.58,31500.0,31681.46
1624644000000,2021-06-25T18:00:00Z,31681.46,32295.81,31500.0,32088.12
1624647600000,2021-06-25T19:00:00Z,32088.13,32511.84,31730.01,32220.74
1624651200000,2021-06-25T20:00:00Z,32222.91,32369.0,31918.05,32199.99
1624654800000,2021-06-25T21:00:00Z,32200.0,32228.11,31553.93,31799.37
1624658400000,2021-06-25T22:00:00Z,31799.14,31975.98,31275.0,31423.32
1624662000000,2021-06-25T23:00:00Z,31423.32,32000.0,31380.74,31584.45
1624665600000,2021-06-26T00:00:00Z,31576.09,32222.0,31300.0,32000.0
1624669200000,2021-06-26T01:00:00Z,32000.0,32046.51,31519.0,31968.35
1624672800000,2021-06-26T02:00:00Z,31970.03,32082.46,31682.02,31943.48
1624676400000,2021-06-26T03:00:00Z,31943.49,32268.91,31933.08,31977.59
1624680000000,2021-06-26T04:00:00Z,31979.71,32436.2,31869.69,32354.36
1624683600000,2021-06-26T05:00:00Z,32355.98,32730.0,32090.0,32229.32
1624687200000,2021-06-26T06:00:00Z,32229.32,32436.49,31640.0,31731.25
1624690800000,2021-06-26T07:00:00Z,31731.25,31820.01,30573.77,30720.37
1624694400000,2021-06-26T08:00:00Z,30713.54,30878.95,30151.0,30412.23
1624698000000,2021-06-26T09:00:00Z,30411.84,31333.0,30277.0,31052.6
1624701600000,2021-06-26T10:00:00Z,31052.6,31278.0,30758.18,31096.1
1624705200000,2021-06-26T11:00:00Z,31096.11,31883.6,31089.22,31777.73
1624708800000,2021-06-26T12:00:00Z,31777.9,31985.0,31266.87,31283.9
1624712400000,2021-06-26T13:00:00Z,31280.69,31759.01,30754.32,30810.81
1624716000000,2021-06-26T14:00:00Z,30814.15,31457.56,30505.0,31253.72
1624719600000,2021-06-26T15:00:00Z,31253.71,31608.45,30927.4,31523.5
1624723200000,2021-06-26T16:00:00Z,31526.88,31556.92,30776.63,31248.16
1624726800000,2021-06-26T17:00:00Z,31248.16,31768.47,31038.49,31685.47
1624730400000,2021-06-26T18:00:00Z,31685.48,31910.0,31433.0,31590.27
1624734000000,2021-06-26T19:00:00Z,31590.27,31771.33,31452.19,31573.98
1624737600000,2021-06-26T20:00:00Z,31573.97,31639.56,31067.96,31300.83
1624741200000,2021-06-26T21:00:00Z,31300.83,31442.95,30905.78,31411.98
1624744800000,2021-06-26T22:00:00Z,31411.98,31800.0,31365.44,31768.88
1624748400000,2021-06-26T23:00:00Z,31768.88,32300.24,31628.01,32283.65
1624752000000,2021-06-27T00:00:00Z,32283.65,32650.0,31973.45,32369.29
1624755600000,2021-06-27T01:00:00Z,32369.27,32978.4,32263.21,32865.53
1624759200000,2021-06-27T02:00:00Z,32868.1,33200.0,32660.84,33096.1
1624762800000,2021-06-27T03:00:00Z,33096.1,33178.08,32752.1,33146.91
1624766400000,2021-06-27T04:00:00Z,33146.91,33333.0,32900.87,33142.74
1624770000000,2021-06-27T05:00:00Z,33145.53,33329.99,32811.9,32928.92
1624773600000,2021-06-27T06:00:00Z,32928.91,33210.0,32842.52,33080.22
1624777200000,2021-06-27T07:00:00Z,33080.23,33499.0,33015.12,33283.17
1624780800000,2021-06-27T08:00:00Z,33291.81,33451.0,32983.8,33019.94
1624784400000,2021-06-27T09:00:00Z,33019.95,33333.0,32431.8,32564.59
1624788000000,2021-06-27T10:00:00Z,32564.6,32827.25,32268.0,32699.1
1624791600000,2021-06-27T11:00:00Z,32699.1,33420.0,32570.14,33246.55
1624795200000,2021-06-27T12:00:00Z,33246.56,33574.32,33050.02,33313.42
1624798800000,2021-06-27T13:00:00Z,33318.69,33460.0,32922.9,33106.37
1624802400000,2021-06-27T14:00:00Z,33106.37,33285.29,32717.52,33256.74
1624806000000,2021-06-27T15:00:00Z,33256.74,33260.0,32868.69,33200.02
1624809600000,2021-06-27T16:00:00Z,33200.06,33400.0,32825.0,33009.58
1624813200000,2021-06-27T17:00:00Z,33008.26,33118.84,32870.96,33022.64
1624816800000,2021-06-27T18:00:00Z,33022.64,33022.64,32574.28,32720.01
1624820400000,2021-06-27T19:00:00Z,32720.01,32967.99,32574.67,32815.19
1624824000000,2021-06-27T20:00:00Z,32815.18,32947.38,32615.05,32627.03
1624827600000,2021-06-27T21:00:00Z,32627.0,32869.99,32357.13,32863.17
1624831200000,2021-06-27T22:00:00Z,32860.66,34599.0,32804.98,34406.39
1624834800000,2021-06-27T23:00:00Z,34406.38,34749.0,34189.28,34700.34
1624838400000,2021-06-28T00:00:00Z,34702.49,34972.28,34429.99,34554.79
1624842000000,2021-06-28T01:00:00Z,34554.79,34694.51,34256.0,34266.09
1624845600000,2021-06-28T02:00:00Z,34266.37,34651.0,34254.75,34402.66
1624849200000,2021-06-28T03:00:00Z,34402.66,34542.94,34314.48,34398.36
1624852800000,2021-06-28T04:00:00Z,34395.03,34548.15,34275.87,34353.09
1624856400000,2021-06-28T05:00:00Z,34355.99,34570.0,34350.0,34514.59
1624860000000,2021-06-28T06:00:00Z,34514.59,34824.0,34401.49,34520.28
1624863600000,2021-06-28T07:00:00Z,34520.27,35297.71,34466.92,35028.69
1624867200000,2021-06-28T08:00:00Z,35028.69,35172.21,34726.0,34885.09
1624870800000,2021-06-28T09:00:00Z,34885.09,34930.26,34300.0,34383.47
1624874400000,2021-06-28T10:00:00Z,34383.46,34488.0,33960.0,34187.26
1624878000000,2021-06-28T11:00:00Z,34187.26,34288.86,33970.3,34107.2
1624881600000,2021-06-28T12:00:00Z,34107.2,34500.0,33862.72,34425.09
1624885200000,2021-06-28T13:00:00Z,34425.09,34585.0,34160.01,34287.35
1624888800000,2021-06-28T14:00:00Z,34287.36,34540.0,34216.58,34344.86
1624892400000,2021-06-28T15:00:00Z,34344.86,35000.0,34295.75,34969.99
1624896000000,2021-06-28T16:00:00Z,34969.98,35030.92,34522.34,34641.62
1624899600000,2021-06-28T17:00:00Z,34641.62,34675.0,34045.03,34193.98
1624903200000,2021-06-28T18:00:00Z,34193.98,34305.97,33931.0,34168.22
1624906800000,2021-06-28T19:00:00Z,34168.21,34594.32,34108.61,34441.77
1624910400000,2021-06-28T20:00:00Z,34441.77,34798.0,34277.0,34665.94
1624914000000,2021-06-28T21:00:00Z,34665.94,34819.0,34537.98,34644.88
1624917600000,2021-06-28T22:00:00Z,34644.87,34644.87,34200.0,34422.0
1624921200000,2021-06-28T23:00:00Z,34422.0,34500.0,34112.03,34494.89
1624924800000,2021-06-29T00:00:00Z,34494.89,35169.56,34376.47,34902.66
1624928400000,2021-06-29T01:00:00Z,34905.06,35004.62,34522.01,34628.99
1624932000000,2021-06-29T02:00:00Z,34628.98,34847.35,34250.44,34312.62
1624935600000,2021-06-29T03:00:00Z,34312.62,34639.78,34225.43,34577.16
1624939200000,2021-06-29T04:00:00Z,34577.09,34967.69,34534.0,34860.97
1624942800000,2021-06-29T05:00:00Z,34860.98,35000.0,34549.63,34719.84
1624946400000,2021-06-29T06:00:00Z,34717.19,35400.0,34575.62,35332.62
1624950000000,2021-06-29T07:00:00Z,35332.51,35448.0,34767.09,34849.27
1624953600000,2021-06-29T08:00:00Z,34849.2,35244.33,34730.0,35052.88
1624957200000,2021-06-29T09:00:00Z,35052.88,35356.3,34850.0,35226.27
1624960800000,2021-06-29T10:00:00Z,35226.26,35768.9,35041.93,35632.62
1624964400000,2021-06-29T11:00:00Z,35632.61,35748.52,35483.67,35555.62
1624968000000,2021-06-29T12:00:00Z,35555.64,35999.87,35343.12,35822.33
1624971600000,2021-06-29T13:00:00Z,35822.33,36400.0,35724.72,36301.84
1624975200000,2021-06-29T14:00:00Z,36301.84,36428.0,36082.44,36240.0
1624978800000,2021-06-29T15:00:00Z,36243.75,36366.15,35925.0,36248.99
1624982400000,2021-06-29T16:00:00Z,36248.99,36500.0,36050.0,36341.89
